http://www.comp.hkbu.edu.hk/v1/?page=job_vacancies?=sc?=tc?=tc?=tc?=tc?=tc?=tc?=tc?=tc
Department of Computer Science, Hong Kong Baptist University
[5457, protocol]
[5458, www]
[5459, youtube]
[5460, com]
[5461, embed]
[5462, y]
[5463, ylgmywd]
[5464, c]
[5465, rel]
[5466, autoplay]
[5467, showinfo]
[5468, fmt]
[5469, enablejsapi]
[5470, video_name]
[5471, bcda]
[5472, else]
[5473, mind_drive]
[5474, document]
[5475, getelementbyid]
[5476, v_intro]
[5477, setattribute]
[5478, src]
[5479, location]
[5480, protocol]
[5481, www]
[5482, youtube]
[5483, com]
[5484, embed]
[5485, lmrpsf__nag]
[5486, rel]
[5487, autoplay]
[5488, showinfo]
[5489, fmt]
[5490, enablejsapi]
[5491, video_name]
[5492, mind_drive]
[5493, playvideo]
[5494, settimeout]
[5495, function]
[5496, document]
[5497, getelementbyid]
[5498, video_pic]
[5499, style]
[5500, display]
[5501, none]
[5502, document]
[5503, getelementbyid]
[5504, video_v]
[5505, style]
[5506, display]
[5507, inline]
[5508, proj_tb]
[5509, slidedown]
[5510, var]
[5511, tablesize]
[5512, document]
[5513, getelementbyid]
[5514, proj_tb]
[5515, rows]
[5516, length]
[5517, document]
[5518, getelementbyid]
[5519, proj_tb]
[5520, rows]
[5521, tablesize]
[5522, style]
[5523, display]
[5524, none]
[5525, document]
[5526, getelementbyid]
[5527, proj_tb]
[5528, rows]
[5529, tablesize]
[5530, style]
[5531, display]
[5532, none]
[5533, proj_tb]
[5534, tr]
[5535, eq]
[5536, slidetoggle]
[5537, proj_tb]
[5538, tr]
[5539, eq]
[5540, slidetoggle]
[5541, script]
[5542, script]
[5543, type]
[5544, text]
[5545, javascript]
[5546, src]
[5547, general]
[5548, greyframe]
[5549, js]
[5550, script]
[5551, script]
[5552, type]
[5553, text]
[5554, javascript]
[5555, myframe]
[5556, new]
[5557, greyframe]
[5558, mygreyframe]
[5559, var]
[5560, f]
[5561, a]
[5562, new]
[5563, greyframe]
[5564, inlineiframe]
[5565, f]
[5566, a]
[5567, setclassname]
[5568, mygreyframe]
[5569, f]
[5570, a]
[5571, settitle]
[5572, department]
[5573, of]
[5574, computer]
[5575, science]
[5576, script]
[5577, div]
[5578, style]
[5579, margin]
[5580, top]
[5581, px]
[5582, iframe]
[5583, src]
[5584, http]
[5585, www]
[5586, facebook]
[5587, com]
[5588, video]
[5589, embed]
[5590, video_id]
[5591, autoplay]
[5592, true]
[5593, width]
[5594, height]
[5595, frameborder]
[5596, iframe]
[5597, div]
[5598, id]
[5599, show_video_now]
[5600, iframe]
[5601, id]
[5602, v_intro]
[5603, type]
[5604, text]
[5605, html]
[5606, width]
[5607, height]
[5608, src]
[5609, http]
[5610, www]
[5611, youtube]
[5612, com]
[5613, embed]
[5614, jxvtxrabqum]
[5615, rel]
[5616, autoplay]
[5617, showinfo]
[5618, fmt]
[5619, enablejsapi]
[5620, frameborder]
[5621, allowfullscreen]
[5622, iframe]
[5623, br]
[5624, div]
[5625, a]
[5626, id]
[5627, v_forward]
[5628, href]
[5629, general]
[5630, video_html]
[5631, intro_eng]
[5632, php]
[5633, time]
[5634, target]
[5635, inlineiframe]
[5636, onclick]
[5637, forward_v]
[5638, style]
[5639, float]
[5640, right]
[5641, img]
[5642, src]
[5643, general]
[5644, video_html]
[5645, magnifier]
[5646, png]
[5647, width]
[5648, height]
[5649, a]
[5650, div]
[5651, img]
[5652, src]
[5653, pic]
[5654, play_video_icon]
[5655, jpg]
[5656, td]
[5657, tr]
[5658, tr]
[5659, td]
[5660, width]
[5661, td]
[5662, td]
[5663, width]
[5664, td]
[5665, td]
[5666, width]
[5667, td]
[5668, tr]
[5669, table]
[5670, video]
[5671, div]
[5672, div]
[5673, id]
[5674, video_pic]
[5675, style]
[5676, height]
[5677, px]
[5678, video]
[5679, table]
[5680, cellpadding]
[5681, cellspacing]
[5682, style]
[5683, width]
[5684, px]
[5685, tr]
[5686, valign]
[5687, bottom]
[5688, style]
[5689, height]
[5690, px]
[5691, th]
[5692, colspan]
[5693, class]
[5694, title]
[5695, video]
[5696, th]
[5697, th]
[5698, class]
[5699, more]
[5700, img]
[5701, src]
[5702, images]
[5703, arrow]
[5704, gif]
[5705, alt]
[5706, a]
[5707, href]
[5708, page]
[5709, video_introduction]
[5710, more]
[5711, a]
[5712, th]
[5713, tr]
[5714, tr]
[5715, td]
[5716, colspan]
[5717, iframe]
[5718, src]
[5719, http]
[5720, www]
[5721, facebook]
[5722, com]
[5723, video]
[5724, embed]
[5725, video_id]
[5726, width]
[5727, height]
[5728, frameborder]
[5729, iframe]
[5730, div]
[5731, style]
[5732, margin]
[5733, top]
[5734, px]
[5735, cursor]
[5736, pointer]
[5737, slidesjs]
[5738, required]
[5739, link]
[5740, to]
[5741, jquery]
[5742, slides]
[5743, js]
[5744, script]
[5745, src]
[5746, general]
[5747, video_slide_css]
[5748, jquery]
[5749, slides]
[5750, min]
[5751, js]
[5752, script]
[5753, end]
[5754, slidesjs]
[5755, required]
[5756, script]
[5757, function]
[5758, video_random]
[5759, slidesjs]
[5760, width]
[5761, height]
[5762, navigation]
[5763, false]
[5764, script]
[5765, slidesjs]
[5766, optional]
[5767, if]
[5768, you]
[5769, d]
[5770, like]
[5771, to]
[5772, use]
[5773, this]
[5774, design]
[5775, style]
[5776, video_random]
[5777, display]
[5778, none]
[5779, video_random]
[5780, slidesjs]
[5781, navigation]
[5782, margin]
[5783, top]
[5784, px]
[5785, video_random]
[5786, slidesjs]
[5787, previous]
[5788, margin]
[5789, right]
[5790, px]
[5791, float]
[5792, left]
[5793, video_random]
[5794, slidesjs]
[5795, next]
[5796, margin]
[5797, right]
[5798, px]
[5799, float]
[5800, left]
[5801, slidesjs]
[5802, pagination]
[5803, margin]
[5804, px]
[5805, float]
[5806, right]
[5807, list]
[5808, style]
[5809, none]
[5810, important]
[5811, slidesjs]
[5812, pagination]
[5813, li]
[5814, float]
[5815, left]
[5816, margin]
[5817, px]
[5818, list]
[5819, style]
[5820, none]
[5821, important]
[5822, html]
[5823, slidesjs]
[5824, pagination]
[5825, li]
[5826, a]
[5827, height]
[5828, slidesjs]
[5829, pagination]
[5830, li]
[5831, a]
[5832, display]
[5833, block]
[5834, width]
[5835, px]
[5836, height]
[5837, padding]
[5838, top]
[5839, px]
[5840, background]
[5841, image]
[5842, url]
[5843, general]
[5844, video_slide_css]
[5845, pagination]
[5846, png]
[5847, background]
[5848, position]
[5849, float]
[5850, left]
[5851, overflow]
[5852, hidden]
[5853, slidesjs]
[5854, pagination]
[5855, li]
[5856, a]
[5857, active]
[5858, slidesjs]
[5859, pagination]
[5860, li]
[5861, a]
[5862, hover]
[5863, active]
[5864, background]
[5865, position]
[5866, px]
[5867, slidesjs]
[5868, pagination]
[5869, li]
[5870, a]
[5871, hover]
[5872, background]
[5873, position]
[5874, px]
[5875, video_random]
[5876, a]
[5877, link]
[5878, video_random]
[5879, a]
[5880, visited]
[5881, color]
[5882, video_random]
[5883, a]
[5884, hover]
[5885, video_random]
[5886, a]
[5887, active]
[5888, color]
[5889, e]
[5890, navbar]
[5891, overflow]
[5892, hidden]
[5893, style]
[5894, end]
[5895, slidesjs]
[5896, optional]
[5897, div]
[5898, id]
[5899, video_random]
[5900, img]
[5901, src]
[5902, pic]
[5903, bcda_cover]
[5904, png]
[5905, onclick]
[5906, change_video]
[5907, bcda]
[5908, style]
[5909, img]
[5910, src]
[5911, pic]
[5912, kyoto_cover]
[5913, jpg]
[5914, onclick]
[5915, change_video]
[5916, design_workshop]
[5917, style]
[5918, img]
[5919, src]
[5920, pic]
[5921, dmc_cover]
[5922, png]
[5923, onclick]
[5924, change_video]
[5925, dmc]
[5926, style]
[5927, img]
[5928, src]
[5929, pic]
[5930, md_cover]
[5931, jpg]
[5932, onclick]
[5933, change_video]
[5934, mind_drive]
[5935, style]
[5936, img]
[5937, src]
[5938, pic]
[5939, play_icon]
[5940, jpg]
[5941, onclick]
[5942, change_video]
[5943, comp_intro]
[5944, style]
[5945, img]
[5946, src]
[5947, pic]
[5948, play_icon]
[5949, jpg]
[5950, onclick]
[5951, change_video]
[5952, comp_intro]
[5953, style]
[5954, border]
[5955, top]
[5956, px]
[5957, solid]
[5958, border]
[5959, right]
[5960, px]
[5961, solid]
[5962, border]
[5963, left]
[5964, px]
[5965, solid]
[5966, border]
[5967, bottom]
[5968, px]
[5969, solid]
[5970, a]
[5971, a]
[5972, a]
[5973, img]
[5974, src]
[5975, pic]
[5976, md_cover]
[5977, jpg]
[5978, onclick]
[5979, change_video]
[5980, mind_drive]
[5981, style]
[5982, border]
[5983, top]
[5984, px]
[5985, solid]
[5986, border]
[5987, right]
[5988, px]
[5989, solid]
[5990, border]
[5991, left]
[5992, px]
[5993, solid]
[5994, border]
[5995, bottom]
[5996, px]
[5997, solid]
[5998, a]
[5999, a]
[6000, a]
[6001, a]
[6002, href]
[6003, class]
[6004, slidesjs]
[6005, previous]
[6006, slidesjs]
[6007, navigation]
[6008, i]
[6009, class]
[6010, icon]
[6011, chevron]
[6012, left]
[6013, icon]
[6014, large]
[6015, i]
[6016, a]
[6017, a]
[6018, href]
[6019, class]
[6020, slidesjs]
[6021, next]
[6022, slidesjs]
[6023, navigation]
[6024, i]
[6025, class]
[6026, icon]
[6027, chevron]
[6028, right]
[6029, icon]
[6030, large]
[6031, i]
[6032, a]
[6033, div]
[6034, img]
[6035, src]
[6036, pic]
[6037, play_icon]
[6038, jpg]
[6039, onclick]
[6040, change_video]
[6041, style]
[6042, border]
[6043, top]
[6044, px]
[6045, solid]
[6046, border]
[6047, right]
[6048, px]
[6049, solid]
[6050, border]
[6051, left]
[6052, px]
[6053, solid]
[6054, border]
[6055, bottom]
[6056, px]
[6057, solid]
[6058, a]
[6059, a]
[6060, a]
[6061, div]
[6062, style]
[6063, margin]
[6064, px]
[6065, padding]
[6066, px]
[6067, div]
[6068, style]
[6069, margin]
[6070, top]
[6071, px]
[6072, margin]
[6073, left]
[6074, px]
[6075, a]
[6076, href]
[6077, general]
[6078, video_html]
[6079, intro_eng]
[6080, php]
[6081, time]
[6082, target]
[6083, inlineiframe]
[6084, img]
[6085, src]
[6086, general]
[6087, video_html]
[6088, magnifier]
[6089, png]
[6090, width]
[6091, height]
[6092, style]
[6093, background]
[6094, white]
[6095, a]
[6096, div]
[6097, div]
[6098, div]
[6099, div]
[6100, td]
[6101, tr]
[6102, tr]
[6103, td]
[6104, width]
[6105, td]
[6106, td]
[6107, width]
[6108, td]
[6109, td]
[6110, width]
[6111, td]
[6112, tr]
[6113, table]
[6114, video]
[6115, div]
[6116, div]
[6117, style]
[6118, position]
[6119, absolute]
[6120, bottom]
[6121, px]
[6122, left]
[6123, px]
[6124, width]
[6125, px]
[6126, highlights]
[6127, table]
[6128, cellpadding]
[6129, cellspacing]
[6130, style]
[6131, width]
[6132, px]
[6133, height]
[6134, px]
[6135, id]
[6136, proj_tb]
[6137, tr]
[6138, valign]
[6139, bottom]
[6140, style]
[6141, height]
[6142, px]
[6143, th]
[6144, colspan]
[6145, class]
[6146, title]
[6147, highlights]
[6148, th]
[6149, th]
[6150, class]
[6151, more]
[6152, img]
[6153, src]
[6154, images]
[6155, arrow]
[6156, gif]
[6157, alt]
[6158, a]
[6159, href]
[6160, page]
[6161, highlights]
[6162, more]
[6163, a]
[6164, th]
[6165, tr]
[6166, tr]
[6167, style]
[6168, height]
[6169, px]
[6170, td]
[6171, colspan]
[6172, td]
[6173, tr]
[6174, tr]
[6175, valign]
[6176, middle]
[6177, style]
[6178, height]
[6179, px]
[6180, td]
[6181, class]
[6182, boxleft]
[6183, a]
[6184, href]
[6185, page]
[6186, highlights]
[6187, amp]
[6188, id]
[6189, img]
[6190, class]
[6191, png]
[6192, src]
[6193, pic]
[6194, area_proj]
[6195, tn]
[6196, png]
[6197, width]
[6198, style]
[6199, max]
[6200, height]
[6201, px]
[6202, alt]
[6203, a]
[6204, td]
[6205, td]
[6206, colspan]
[6207, class]
[6208, boxtext]
[6209, a]
[6210, href]
[6211, page]
[6212, highlights]
[6213, amp]
[6214, id]
[6215, span]
[6216, class]
[6217, subtitle]
[6218, prof]
[6219, liu]
[6220, jiming]
[6221, span]
[6222, a]
[6223, a]
[6224, href]
[6225, page]
[6226, highlights]
[6227, amp]
[6228, id]
[6229, towards]
[6230, epidemiological]
[6231, intelligence]
[6232, machine]
[6233, learning]
[6234, and]
[6235, data]
[6236, driven]
[6237, modeling]
[6238, for]
[6239, disease]
[6240, a]
[6241, td]
[6242, tr]
[6243, tr]
[6244, td]
[6245, colspan]
[6246, class]
[6247, dashed]
[6248, td]
[6249, tr]
[6250, tr]
[6251, valign]
[6252, middle]
[6253, style]
[6254, height]
[6255, px]
[6256, td]
[6257, class]
[6258, boxleft]
[6259, a]
[6260, href]
[6261, page]
[6262, highlights]
[6263, amp]
[6264, id]
[6265, img]
[6266, class]
[6267, png]
[6268, src]
[6269, pic]
[6270, area_proj]
[6271, tn]
[6272, png]
[6273, width]
[6274, style]
[6275, max]
[6276, height]
[6277, px]
[6278, alt]
[6279, a]
[6280, td]
[6281, td]
[6282, colspan]
[6283, class]
[6284, boxtext]
[6285, a]
[6286, href]
[6287, page]
[6288, highlights]
[6289, amp]
[6290, id]
[6291, span]
[6292, class]
[6293, subtitle]
[6294, dr]
[6295, cheung]
[6296, william]
[6297, kwok]
[6298, wai]
[6299, span]
[6300, a]
[6301, a]
[6302, href]
[6303, page]
[6304, highlights]
[6305, amp]
[6306, id]
[6307, joint]
[6308, embedding]
[6309, of]
[6310, sequential]
[6311, data]
[6312, and]
[6313, knowledge]
[6314, graphs]
[6315, with]
[6316, application]
[6317, to]
[6318, predictive]
[6319, analytics]
[6320, in]
[6321, a]
[6322, td]
[6323, tr]
[6324, tr]
[6325, td]
[6326, colspan]
[6327, class]
[6328, dashed]
[6329, td]
[6330, tr]
[6331, tr]
[6332, valign]
[6333, middle]
[6334, style]
[6335, height]
[6336, px]
[6337, td]
[6338, class]
[6339, boxleft]
[6340, a]
[6341, href]
[6342, page]
[6343, highlights]
[6344, amp]
[6345, id]
[6346, img]
[6347, class]
[6348, png]
[6349, src]
[6350, pic]
[6351, area_proj]
[6352, tn]
[6353, png]
[6354, width]
[6355, style]
[6356, max]
[6357, height]
[6358, px]
[6359, alt]
[6360, a]
[6361, td]
[6362, td]
[6363, colspan]
[6364, class]
[6365, boxtext]
[6366, a]
[6367, href]
[6368, page]
[6369, highlights]
[6370, amp]
[6371, id]
[6372, span]
[6373, class]
[6374, subtitle]
[6375, prof]
[6376, yuen]
[6377, pong]
[6378, chi]
[6379, span]
[6380, a]
[6381, a]
[6382, href]
[6383, page]
[6384, highlights]
[6385, amp]
[6386, id]
[6387, face]
[6388, anti]
[6389, spoofing]
[6390, to]
[6391, combat]
[6392, mask]
[6393, attacks]
[6394, a]
[6395, remote]
[6396, photoplethysmography]
[6397, approach]
[6398, a]
[6399, td]
[6400, tr]
[6401, tr]
[6402, td]
[6403, width]
[6404, td]
[6405, td]
[6406, width]
[6407, td]
[6408, td]
[6409, width]
[6410, td]
[6411, tr]
[6412, table]
[6413, highlights]
[6414, div]
[6415, div]
[6416, td]
[6417, tr]
[6418, tr]
[6419, valign]
[6420, top]
[6421, td]
[6422, align]
[6423, left]
[6424, table]
[6425, cellpadding]
[6426, cellspacing]
[6427, style]
[6428, width]
[6429, px]
[6430, tr]
[6431, valign]
[6432, bottom]
[6433, style]
[6434, height]
[6435, px]
[6436, th]
[6437, colspan]
[6438, class]
[6439, title]
[6440, th]
[6441, th]
[6442, class]
[6443, more]
[6444, img]
[6445, src]
[6446, images]
[6447, arrow]
[6448, gif]
[6449, alt]
[6450, a]
[6451, href]
[6452, page]
[6453, more]
[6454, a]
[6455, th]
[6456, tr]
[6457, tr]
[6458, style]
[6459, height]
[6460, px]
[6461, td]
[6462, colspan]
[6463, td]
[6464, tr]
[6465, tr]
[6466, valign]
[6467, top]
[6468, td]
[6469, img]
[6470, class]
[6471, png]
[6472, src]
[6473, general]
[6474, icon]
[6475, php]
[6476, d]
[6477, width]
[6478, height]
[6479, alt]
[6480, td]
[6481, td]
[6482, colspan]
[6483, class]
[6484, boxtext]
[6485, span]
[6486, class]
[6487, subtitle]
[6488, jan]
[6489, span]
[6490, a]
[6491, href]
[6492, page]
[6493, amp]
[6494, id]
[6495, iapr]
[6496, ieee]
[6497, winter]
[6498, school]
[6499, on]
[6500, biometrics]
[6501, a]
[6502, td]
[6503, tr]
[6504, tr]
[6505, td]
[6506, td]
[6507, td]
[6508, colspan]
[6509, class]
[6510, dashed]
[6511, td]
[6512, tr]
[6513, tr]
[6514, valign]
[6515, top]
[6516, td]
[6517, img]
[6518, class]
[6519, png]
[6520, src]
[6521, general]
[6522, icon]
[6523, php]
[6524, d]
[6525, width]
[6526, height]
[6527, alt]
[6528, td]
[6529, td]
[6530, colspan]
[6531, class]
[6532, boxtext]
[6533, span]
[6534, class]
[6535, subtitle]
[6536, nov]
[6537, dec]
[6538, span]
[6539, conference]
[6540, a]
[6541, href]
[6542, https]
[6543, blockchain]
[6544, comp]
[6545, hkbu]
[6546, edu]
[6547, hk]
[6548, blockapp]
[6549, the]
[6550, second]
[6551, ieee]
[6552, international]
[6553, workshop]
[6554, on]
[6555, blockchain]
[6556, and]
[6557, mobile]
[6558, applications]
[6559, blockapp]
[6560, a]
[6561, td]
[6562, tr]
[6563, tr]
[6564, td]
[6565, td]
[6566, td]
[6567, colspan]
[6568, class]
[6569, dashed]
[6570, td]
[6571, tr]
[6572, tr]
[6573, valign]
[6574, top]
[6575, td]
[6576, img]
[6577, class]
[6578, png]
[6579, src]
[6580, general]
[6581, icon]
[6582, php]
[6583, d]
[6584, width]
[6585, height]
[6586, alt]
[6587, td]
[6588, td]
[6589, colspan]
[6590, class]
[6591, boxtext]
[6592, span]
[6593, class]
[6594, subtitle]
[6595, oct]
[6596, span]
[6597, seminar]
[6598, a]
[6599, href]
[6600, page]
[6601, seminars]
[6602, amp]
[6603, id]
[6604, improving]
[6605, sample]
[6606, efficiency]
[6607, of]
[6608, online]
[6609, temporal]
[6610, difference]
[6611, learning]
[6612, a]
[6613, td]
[6614, tr]
[6615, tr]
[6616, td]
[6617, width]
[6618, td]
[6619, td]
[6620, width]
[6621, td]
[6622, td]
[6623, width]
[6624, td]
[6625, tr]
[6626, table]
[6627, td]
[6628, td]
[6629, width]
[6630, td]
[6631, td]
[6632, align]
[6633, right]
[6634, highlights]
[6635, table]
[6636, cellpadding]
[6637, cellspacing]
[6638, style]
[6639, width]
[6640, px]
[6641, tr]
[6642, valign]
[6643, bottom]
[6644, style]
[6645, height]
[6646, px]
[6647, th]
[6648, colspan]
[6649, class]
[6650, title]
[6651, highlights]
[6652, th]
[6653, th]
[6654, class]
[6655, more]
[6656, img]
[6657, src]
[6658, images]
[6659, arrow]
[6660, gif]
[6661, alt]
[6662, a]
[6663, href]
[6664, page]
[6665, highlights]
[6666, more]
[6667, a]
[6668, th]
[6669, tr]
[6670, tr]
[6671, style]
[6672, height]
[6673, px]
[6674, td]
[6675, colspan]
[6676, td]
[6677, tr]
[6678, tr]
[6679, valign]
[6680, middle]
[6681, style]
[6682, height]
[6683, px]
[6684, td]
[6685, class]
[6686, boxleft]
[6687, a]
[6688, href]
[6689, page]
[6690, highlights]
[6691, amp]
[6692, id]
[6693, img]
[6694, class]
[6695, png]
[6696, src]
[6697, pic]
[6698, area_proj]
[6699, tn]
[6700, png]
[6701, width]
[6702, alt]
[6703, a]
[6704, td]
[6705, td]
[6706, colspan]
[6707, class]
[6708, boxtext]
[6709, a]
[6710, href]
[6711, page]
[6712, highlights]
[6713, amp]
[6714, id]
[6715, span]
[6716, class]
[6717, subtitle]
[6718, prof]
[6719, liu]
[6720, jiming]
[6721, span]
[6722, a]
[6723, a]
[6724, href]
[6725, page]
[6726, highlights]
[6727, amp]
[6728, id]
[6729, towards]
[6730, epidemiological]
[6731, intelligence]
[6732, machine]
[6733, learning]
[6734, and]
[6735, data]
[6736, driven]
[6737, modeling]
[6738, for]
[6739, disease]
[6740, surveillance]
[6741, and]
[6742, control]
[6743, a]
[6744, td]
[6745, tr]
[6746, tr]
[6747, td]
[6748, colspan]
[6749, class]
[6750, dashed]
[6751, td]
[6752, tr]
[6753, tr]
[6754, valign]
[6755, middle]
[6756, style]
[6757, height]
[6758, px]
[6759, td]
[6760, class]
[6761, boxleft]
[6762, a]
[6763, href]
[6764, page]
[6765, highlights]
[6766, amp]
[6767, id]
[6768, img]
[6769, class]
[6770, png]
[6771, src]
[6772, pic]
[6773, area_proj]
[6774, tn]
[6775, png]
[6776, width]
[6777, alt]
[6778, a]
[6779, td]
[6780, td]
[6781, colspan]
[6782, class]
[6783, boxtext]
[6784, a]
[6785, href]
[6786, page]
[6787, highlights]
[6788, amp]
[6789, id]
[6790, span]
[6791, class]
[6792, subtitle]
[6793, prof]
[6794, xu]
[6795, jianliang]
[6796, span]
[6797, a]
[6798, a]
[6799, href]
[6800, page]
[6801, highlights]
[6802, amp]
[6803, id]
[6804, towards]
[6805, searchable]
[6806, and]
[6807, verifiable]
[6808, blockchain]
[6809, a]
[6810, td]
[6811, tr]
[6812, tr]
[6813, td]
[6814, width]
[6815, td]
[6816, td]
[6817, width]
[6818, td]
[6819, td]
[6820, width]
[6821, td]
[6822, tr]
[6823, table]
[6824, highlights]
[6825, td]
[6826, tr]
[6827, table]
[6828, body]
[6829, end]
[6830, td]
[6831, tr]
[6832, footer]
[6833, tr]
[6834, td]
[6835, colspan]
[6836, height]
[6837, style]
[6838, padding]
[6839, left]
[6840, px]
[6841, font]
[6842, size]
[6843, pt]
[6844, color]
[6845, white]
[6846, background]
[6847, url]
[6848, images]
[6849, winter]
[6850, home_]
[6851, gif]
[6852, copyright]
[6853, copy]
[6854, all]
[6855, rights]
[6856, reserved]
[6857, a]
[6858, href]
[6859, http]
[6860, www]
[6861, hkbu]
[6862, edu]
[6863, hk]
[6864, eng]
[6865, about]
[6866, privacy]
[6867, jsp]
[6868, style]
[6869, padding]
[6870, left]
[6871, px]
[6872, text]
[6873, decoration]
[6874, none]
[6875, font]
[6876, size]
[6877, pt]
[6878, color]
[6879, white]
[6880, target]
[6881, _blank]
[6882, privacy]
[6883, policy]
[6884, a]
[6885, br]
[6886, department]
[6887, of]
[6888, computer]
[6889, science]
[6890, hong]
[6891, kong]
[6892, baptist]
[6893, university]
[6894, br]
[6895, td]
[6896, td]
[6897, class]
[6898, hideprint]
[6899, img]
[6900, src]
[6901, images]
[6902, winter]
[6903, home_]
[6904, gif]
[6905, width]
[6906, height]
[6907, border]
[6908, alt]
[6909, usemap]
[6910, home_]
[6911, _map]
[6912, td]
[6913, tr]
[6914, tr]
[6915, td]
[6916, width]
[6917, img]
[6918, src]
[6919, images]
[6920, winter]
[6921, spacer]
[6922, gif]
[6923, width]
[6924, height]
[6925, alt]
[6926, td]
[6927, td]
[6928, width]
[6929, img]
[6930, src]
[6931, images]
[6932, winter]
[6933, spacer]
[6934, gif]
[6935, width]
[6936, height]
[6937, alt]
[6938, td]
[6939, td]
[6940, width]
[6941, img]
[6942, src]
[6943, images]
[6944, winter]
[6945, spacer]
[6946, gif]
[6947, width]
[6948, height]
[6949, alt]
[6950, td]
[6951, tr]
[6952, table]
[6953, map]
[6954, name]
[6955, home_]
[6956, _map]
[6957, area]
[6958, shape]
[6959, rect]
[6960, alt]
[6961, hong]
[6962, kong]
[6963, baptist]
[6964, university]
[6965, coords]
[6966, href]
[6967, http]
[6968, www]
[6969, hkbu]
[6970, edu]
[6971, hk]
[6972, target]
[6973, _blank]
[6974, map]
[6975, script]
[6976, type]
[6977, text]
[6978, javascript]
[6979, src]
[6980, general]
[6981, slideshow]
[6982, php]
[6983, gp]
[6984, script]
[6985, if]
[6986, lt]
[6987, ie]
[6988, script]
[6989, language]
[6990, javascript]
[6991, window]
[6992, onload]
[6993, correctpng]
[6994, script]
[6995, endif]
[6996, center]
[6997, script]
[6998, type]
[6999, text]
[7000, javascript]
[7001, var]
[7002, _gaq]
[7003, _gaq]
[7004, _gaq]
[7005, push]
[7006, _setaccount]
[7007, ua]
[7008, _gaq]
[7009, push]
[7010, _trackpageview]
[7011, function]
[7012, var]
[7013, ga]
[7014, document]
[7015, createelement]
[7016, script]
[7017, ga]
[7018, type]
[7019, text]
[7020, javascript]
[7021, ga]
[7022, async]
[7023, true]
[7024, ga]
[7025, src]
[7026, https]
[7027, document]
[7028, location]
[7029, protocol]
[7030, https]
[7031, http]
[7032, stats]
[7033, g]
[7034, doubleclick]
[7035, net]
[7036, dc]
[7037, js]
[7038, var]
[7039, s]
[7040, document]
[7041, getelementsbytagname]
[7042, script]
[7043, s]
[7044, parentnode]
[7045, insertbefore]
[7046, ga]
[7047, s]
[7048, script]
[7049, body]
[7050, html]
