http://www.comp.hkbu.edu.hk/?page=research_staff/
Department of Computer Science, Hong Kong Baptist University
[5467, display]
[5468, none]
[5469, document]
[5470, getelementbyid]
[5471, proj_tb]
[5472, rows]
[5473, tablesize]
[5474, style]
[5475, display]
[5476, none]
[5477, proj_tb]
[5478, tr]
[5479, eq]
[5480, slidetoggle]
[5481, proj_tb]
[5482, tr]
[5483, eq]
[5484, slidetoggle]
[5485, script]
[5486, script]
[5487, type]
[5488, text]
[5489, javascript]
[5490, src]
[5491, general]
[5492, greyframe]
[5493, js]
[5494, script]
[5495, script]
[5496, type]
[5497, text]
[5498, javascript]
[5499, myframe]
[5500, new]
[5501, greyframe]
[5502, mygreyframe]
[5503, var]
[5504, f]
[5505, a]
[5506, new]
[5507, greyframe]
[5508, inlineiframe]
[5509, f]
[5510, a]
[5511, setclassname]
[5512, mygreyframe]
[5513, f]
[5514, a]
[5515, settitle]
[5516, department]
[5517, of]
[5518, computer]
[5519, science]
[5520, script]
[5521, div]
[5522, style]
[5523, margin]
[5524, top]
[5525, px]
[5526, iframe]
[5527, src]
[5528, http]
[5529, www]
[5530, facebook]
[5531, com]
[5532, video]
[5533, embed]
[5534, video_id]
[5535, autoplay]
[5536, true]
[5537, width]
[5538, height]
[5539, frameborder]
[5540, iframe]
[5541, div]
[5542, id]
[5543, show_video_now]
[5544, iframe]
[5545, id]
[5546, v_intro]
[5547, type]
[5548, text]
[5549, html]
[5550, width]
[5551, height]
[5552, src]
[5553, http]
[5554, www]
[5555, youtube]
[5556, com]
[5557, embed]
[5558, jxvtxrabqum]
[5559, rel]
[5560, autoplay]
[5561, showinfo]
[5562, fmt]
[5563, enablejsapi]
[5564, frameborder]
[5565, allowfullscreen]
[5566, iframe]
[5567, br]
[5568, div]
[5569, a]
[5570, id]
[5571, v_forward]
[5572, href]
[5573, general]
[5574, video_html]
[5575, intro_eng]
[5576, php]
[5577, time]
[5578, target]
[5579, inlineiframe]
[5580, onclick]
[5581, forward_v]
[5582, style]
[5583, float]
[5584, right]
[5585, img]
[5586, src]
[5587, general]
[5588, video_html]
[5589, magnifier]
[5590, png]
[5591, width]
[5592, height]
[5593, a]
[5594, div]
[5595, img]
[5596, src]
[5597, pic]
[5598, play_video_icon]
[5599, jpg]
[5600, td]
[5601, tr]
[5602, tr]
[5603, td]
[5604, width]
[5605, td]
[5606, td]
[5607, width]
[5608, td]
[5609, td]
[5610, width]
[5611, td]
[5612, tr]
[5613, table]
[5614, video]
[5615, div]
[5616, div]
[5617, id]
[5618, video_pic]
[5619, style]
[5620, height]
[5621, px]
[5622, video]
[5623, table]
[5624, cellpadding]
[5625, cellspacing]
[5626, style]
[5627, width]
[5628, px]
[5629, tr]
[5630, valign]
[5631, bottom]
[5632, style]
[5633, height]
[5634, px]
[5635, th]
[5636, colspan]
[5637, class]
[5638, title]
[5639, video]
[5640, th]
[5641, th]
[5642, class]
[5643, more]
[5644, img]
[5645, src]
[5646, images]
[5647, arrow]
[5648, gif]
[5649, alt]
[5650, a]
[5651, href]
[5652, page]
[5653, video_introduction]
[5654, more]
[5655, a]
[5656, th]
[5657, tr]
[5658, tr]
[5659, td]
[5660, colspan]
[5661, iframe]
[5662, src]
[5663, http]
[5664, www]
[5665, facebook]
[5666, com]
[5667, video]
[5668, embed]
[5669, video_id]
[5670, width]
[5671, height]
[5672, frameborder]
[5673, iframe]
[5674, div]
[5675, style]
[5676, margin]
[5677, top]
[5678, px]
[5679, cursor]
[5680, pointer]
[5681, slidesjs]
[5682, required]
[5683, link]
[5684, to]
[5685, jquery]
[5686, slides]
[5687, js]
[5688, script]
[5689, src]
[5690, general]
[5691, video_slide_css]
[5692, jquery]
[5693, slides]
[5694, min]
[5695, js]
[5696, script]
[5697, end]
[5698, slidesjs]
[5699, required]
[5700, script]
[5701, function]
[5702, video_random]
[5703, slidesjs]
[5704, width]
[5705, height]
[5706, navigation]
[5707, false]
[5708, script]
[5709, slidesjs]
[5710, optional]
[5711, if]
[5712, you]
[5713, d]
[5714, like]
[5715, to]
[5716, use]
[5717, this]
[5718, design]
[5719, style]
[5720, video_random]
[5721, display]
[5722, none]
[5723, video_random]
[5724, slidesjs]
[5725, navigation]
[5726, margin]
[5727, top]
[5728, px]
[5729, video_random]
[5730, slidesjs]
[5731, previous]
[5732, margin]
[5733, right]
[5734, px]
[5735, float]
[5736, left]
[5737, video_random]
[5738, slidesjs]
[5739, next]
[5740, margin]
[5741, right]
[5742, px]
[5743, float]
[5744, left]
[5745, slidesjs]
[5746, pagination]
[5747, margin]
[5748, px]
[5749, float]
[5750, right]
[5751, list]
[5752, style]
[5753, none]
[5754, important]
[5755, slidesjs]
[5756, pagination]
[5757, li]
[5758, float]
[5759, left]
[5760, margin]
[5761, px]
[5762, list]
[5763, style]
[5764, none]
[5765, important]
[5766, html]
[5767, slidesjs]
[5768, pagination]
[5769, li]
[5770, a]
[5771, height]
[5772, slidesjs]
[5773, pagination]
[5774, li]
[5775, a]
[5776, display]
[5777, block]
[5778, width]
[5779, px]
[5780, height]
[5781, padding]
[5782, top]
[5783, px]
[5784, background]
[5785, image]
[5786, url]
[5787, general]
[5788, video_slide_css]
[5789, pagination]
[5790, png]
[5791, background]
[5792, position]
[5793, float]
[5794, left]
[5795, overflow]
[5796, hidden]
[5797, slidesjs]
[5798, pagination]
[5799, li]
[5800, a]
[5801, active]
[5802, slidesjs]
[5803, pagination]
[5804, li]
[5805, a]
[5806, hover]
[5807, active]
[5808, background]
[5809, position]
[5810, px]
[5811, slidesjs]
[5812, pagination]
[5813, li]
[5814, a]
[5815, hover]
[5816, background]
[5817, position]
[5818, px]
[5819, video_random]
[5820, a]
[5821, link]
[5822, video_random]
[5823, a]
[5824, visited]
[5825, color]
[5826, video_random]
[5827, a]
[5828, hover]
[5829, video_random]
[5830, a]
[5831, active]
[5832, color]
[5833, e]
[5834, navbar]
[5835, overflow]
[5836, hidden]
[5837, style]
[5838, end]
[5839, slidesjs]
[5840, optional]
[5841, div]
[5842, id]
[5843, video_random]
[5844, img]
[5845, src]
[5846, pic]
[5847, bcda_cover]
[5848, png]
[5849, onclick]
[5850, change_video]
[5851, bcda]
[5852, style]
[5853, img]
[5854, src]
[5855, pic]
[5856, kyoto_cover]
[5857, jpg]
[5858, onclick]
[5859, change_video]
[5860, design_workshop]
[5861, style]
[5862, img]
[5863, src]
[5864, pic]
[5865, dmc_cover]
[5866, png]
[5867, onclick]
[5868, change_video]
[5869, dmc]
[5870, style]
[5871, img]
[5872, src]
[5873, pic]
[5874, md_cover]
[5875, jpg]
[5876, onclick]
[5877, change_video]
[5878, mind_drive]
[5879, style]
[5880, img]
[5881, src]
[5882, pic]
[5883, play_icon]
[5884, jpg]
[5885, onclick]
[5886, change_video]
[5887, comp_intro]
[5888, style]
[5889, img]
[5890, src]
[5891, pic]
[5892, play_icon]
[5893, jpg]
[5894, onclick]
[5895, change_video]
[5896, comp_intro]
[5897, style]
[5898, border]
[5899, top]
[5900, px]
[5901, solid]
[5902, border]
[5903, right]
[5904, px]
[5905, solid]
[5906, border]
[5907, left]
[5908, px]
[5909, solid]
[5910, border]
[5911, bottom]
[5912, px]
[5913, solid]
[5914, a]
[5915, a]
[5916, a]
[5917, img]
[5918, src]
[5919, pic]
[5920, md_cover]
[5921, jpg]
[5922, onclick]
[5923, change_video]
[5924, mind_drive]
[5925, style]
[5926, border]
[5927, top]
[5928, px]
[5929, solid]
[5930, border]
[5931, right]
[5932, px]
[5933, solid]
[5934, border]
[5935, left]
[5936, px]
[5937, solid]
[5938, border]
[5939, bottom]
[5940, px]
[5941, solid]
[5942, a]
[5943, a]
[5944, a]
[5945, a]
[5946, href]
[5947, class]
[5948, slidesjs]
[5949, previous]
[5950, slidesjs]
[5951, navigation]
[5952, i]
[5953, class]
[5954, icon]
[5955, chevron]
[5956, left]
[5957, icon]
[5958, large]
[5959, i]
[5960, a]
[5961, a]
[5962, href]
[5963, class]
[5964, slidesjs]
[5965, next]
[5966, slidesjs]
[5967, navigation]
[5968, i]
[5969, class]
[5970, icon]
[5971, chevron]
[5972, right]
[5973, icon]
[5974, large]
[5975, i]
[5976, a]
[5977, div]
[5978, img]
[5979, src]
[5980, pic]
[5981, play_icon]
[5982, jpg]
[5983, onclick]
[5984, change_video]
[5985, style]
[5986, border]
[5987, top]
[5988, px]
[5989, solid]
[5990, border]
[5991, right]
[5992, px]
[5993, solid]
[5994, border]
[5995, left]
[5996, px]
[5997, solid]
[5998, border]
[5999, bottom]
[6000, px]
[6001, solid]
[6002, a]
[6003, a]
[6004, a]
[6005, div]
[6006, style]
[6007, margin]
[6008, px]
[6009, padding]
[6010, px]
[6011, div]
[6012, style]
[6013, margin]
[6014, top]
[6015, px]
[6016, margin]
[6017, left]
[6018, px]
[6019, a]
[6020, href]
[6021, general]
[6022, video_html]
[6023, intro_eng]
[6024, php]
[6025, time]
[6026, target]
[6027, inlineiframe]
[6028, img]
[6029, src]
[6030, general]
[6031, video_html]
[6032, magnifier]
[6033, png]
[6034, width]
[6035, height]
[6036, style]
[6037, background]
[6038, white]
[6039, a]
[6040, div]
[6041, div]
[6042, div]
[6043, div]
[6044, td]
[6045, tr]
[6046, tr]
[6047, td]
[6048, width]
[6049, td]
[6050, td]
[6051, width]
[6052, td]
[6053, td]
[6054, width]
[6055, td]
[6056, tr]
[6057, table]
[6058, video]
[6059, div]
[6060, div]
[6061, style]
[6062, position]
[6063, absolute]
[6064, bottom]
[6065, px]
[6066, left]
[6067, px]
[6068, width]
[6069, px]
[6070, highlights]
[6071, table]
[6072, cellpadding]
[6073, cellspacing]
[6074, style]
[6075, width]
[6076, px]
[6077, height]
[6078, px]
[6079, id]
[6080, proj_tb]
[6081, tr]
[6082, valign]
[6083, bottom]
[6084, style]
[6085, height]
[6086, px]
[6087, th]
[6088, colspan]
[6089, class]
[6090, title]
[6091, highlights]
[6092, th]
[6093, th]
[6094, class]
[6095, more]
[6096, img]
[6097, src]
[6098, images]
[6099, arrow]
[6100, gif]
[6101, alt]
[6102, a]
[6103, href]
[6104, page]
[6105, highlights]
[6106, more]
[6107, a]
[6108, th]
[6109, tr]
[6110, tr]
[6111, style]
[6112, height]
[6113, px]
[6114, td]
[6115, colspan]
[6116, td]
[6117, tr]
[6118, tr]
[6119, valign]
[6120, middle]
[6121, style]
[6122, height]
[6123, px]
[6124, td]
[6125, class]
[6126, boxleft]
[6127, a]
[6128, href]
[6129, page]
[6130, highlights]
[6131, amp]
[6132, id]
[6133, img]
[6134, class]
[6135, png]
[6136, src]
[6137, pic]
[6138, area_proj]
[6139, tn]
[6140, png]
[6141, width]
[6142, style]
[6143, max]
[6144, height]
[6145, px]
[6146, alt]
[6147, a]
[6148, td]
[6149, td]
[6150, colspan]
[6151, class]
[6152, boxtext]
[6153, a]
[6154, href]
[6155, page]
[6156, highlights]
[6157, amp]
[6158, id]
[6159, span]
[6160, class]
[6161, subtitle]
[6162, prof]
[6163, yuen]
[6164, pong]
[6165, chi]
[6166, span]
[6167, a]
[6168, a]
[6169, href]
[6170, page]
[6171, highlights]
[6172, amp]
[6173, id]
[6174, face]
[6175, anti]
[6176, spoofing]
[6177, to]
[6178, combat]
[6179, mask]
[6180, attacks]
[6181, a]
[6182, remote]
[6183, photoplethysmography]
[6184, approach]
[6185, a]
[6186, td]
[6187, tr]
[6188, tr]
[6189, td]
[6190, colspan]
[6191, class]
[6192, dashed]
[6193, td]
[6194, tr]
[6195, tr]
[6196, valign]
[6197, middle]
[6198, style]
[6199, height]
[6200, px]
[6201, td]
[6202, class]
[6203, boxleft]
[6204, a]
[6205, href]
[6206, page]
[6207, highlights]
[6208, amp]
[6209, id]
[6210, img]
[6211, class]
[6212, png]
[6213, src]
[6214, pic]
[6215, area_proj]
[6216, tn]
[6217, png]
[6218, width]
[6219, style]
[6220, max]
[6221, height]
[6222, px]
[6223, alt]
[6224, a]
[6225, td]
[6226, td]
[6227, colspan]
[6228, class]
[6229, boxtext]
[6230, a]
[6231, href]
[6232, page]
[6233, highlights]
[6234, amp]
[6235, id]
[6236, span]
[6237, class]
[6238, subtitle]
[6239, prof]
[6240, yuen]
[6241, pong]
[6242, chi]
[6243, span]
[6244, a]
[6245, a]
[6246, href]
[6247, page]
[6248, highlights]
[6249, amp]
[6250, id]
[6251, multi]
[6252, adversarial]
[6253, discriminative]
[6254, deep]
[6255, domain]
[6256, generalization]
[6257, for]
[6258, face]
[6259, presentation]
[6260, attack]
[6261, detection]
[6262, a]
[6263, td]
[6264, tr]
[6265, tr]
[6266, td]
[6267, colspan]
[6268, class]
[6269, dashed]
[6270, td]
[6271, tr]
[6272, tr]
[6273, valign]
[6274, middle]
[6275, style]
[6276, height]
[6277, px]
[6278, td]
[6279, class]
[6280, boxleft]
[6281, a]
[6282, href]
[6283, page]
[6284, highlights]
[6285, amp]
[6286, id]
[6287, img]
[6288, class]
[6289, png]
[6290, src]
[6291, pic]
[6292, area_proj]
[6293, tn]
[6294, png]
[6295, width]
[6296, style]
[6297, max]
[6298, height]
[6299, px]
[6300, alt]
[6301, a]
[6302, td]
[6303, td]
[6304, colspan]
[6305, class]
[6306, boxtext]
[6307, a]
[6308, href]
[6309, page]
[6310, highlights]
[6311, amp]
[6312, id]
[6313, span]
[6314, class]
[6315, subtitle]
[6316, prof]
[6317, yuen]
[6318, pong]
[6319, chi]
[6320, span]
[6321, a]
[6322, a]
[6323, href]
[6324, page]
[6325, highlights]
[6326, amp]
[6327, id]
[6328, towards]
[6329, practical]
[6330, object]
[6331, trackers]
[6332, from]
[6333, feature]
[6334, combination]
[6335, to]
[6336, modality]
[6337, fusion]
[6338, a]
[6339, td]
[6340, tr]
[6341, tr]
[6342, td]
[6343, width]
[6344, td]
[6345, td]
[6346, width]
[6347, td]
[6348, td]
[6349, width]
[6350, td]
[6351, tr]
[6352, table]
[6353, highlights]
[6354, div]
[6355, div]
[6356, td]
[6357, tr]
[6358, tr]
[6359, valign]
[6360, top]
[6361, td]
[6362, align]
[6363, left]
[6364, table]
[6365, cellpadding]
[6366, cellspacing]
[6367, style]
[6368, width]
[6369, px]
[6370, tr]
[6371, valign]
[6372, bottom]
[6373, style]
[6374, height]
[6375, px]
[6376, th]
[6377, colspan]
[6378, class]
[6379, title]
[6380, th]
[6381, th]
[6382, class]
[6383, more]
[6384, img]
[6385, src]
[6386, images]
[6387, arrow]
[6388, gif]
[6389, alt]
[6390, a]
[6391, href]
[6392, page]
[6393, more]
[6394, a]
[6395, th]
[6396, tr]
[6397, tr]
[6398, style]
[6399, height]
[6400, px]
[6401, td]
[6402, colspan]
[6403, td]
[6404, tr]
[6405, tr]
[6406, valign]
[6407, top]
[6408, td]
[6409, img]
[6410, class]
[6411, png]
[6412, src]
[6413, general]
[6414, icon]
[6415, php]
[6416, d]
[6417, width]
[6418, height]
[6419, alt]
[6420, td]
[6421, td]
[6422, colspan]
[6423, class]
[6424, boxtext]
[6425, span]
[6426, class]
[6427, subtitle]
[6428, nov]
[6429, dec]
[6430, span]
[6431, conference]
[6432, a]
[6433, href]
[6434, https]
[6435, blockchain]
[6436, comp]
[6437, hkbu]
[6438, edu]
[6439, hk]
[6440, blockapp]
[6441, the]
[6442, second]
[6443, ieee]
[6444, international]
[6445, workshop]
[6446, on]
[6447, blockchain]
[6448, and]
[6449, mobile]
[6450, applications]
[6451, blockapp]
[6452, a]
[6453, td]
[6454, tr]
[6455, tr]
[6456, td]
[6457, td]
[6458, td]
[6459, colspan]
[6460, class]
[6461, dashed]
[6462, td]
[6463, tr]
[6464, tr]
[6465, valign]
[6466, top]
[6467, td]
[6468, img]
[6469, class]
[6470, png]
[6471, src]
[6472, general]
[6473, icon]
[6474, php]
[6475, d]
[6476, width]
[6477, height]
[6478, alt]
[6479, td]
[6480, td]
[6481, colspan]
[6482, class]
[6483, boxtext]
[6484, span]
[6485, class]
[6486, subtitle]
[6487, oct]
[6488, span]
[6489, seminar]
[6490, a]
[6491, href]
[6492, page]
[6493, seminars]
[6494, amp]
[6495, id]
[6496, improving]
[6497, sample]
[6498, efficiency]
[6499, of]
[6500, online]
[6501, temporal]
[6502, difference]
[6503, learning]
[6504, a]
[6505, td]
[6506, tr]
[6507, tr]
[6508, td]
[6509, td]
[6510, td]
[6511, colspan]
[6512, class]
[6513, dashed]
[6514, td]
[6515, tr]
[6516, tr]
[6517, valign]
[6518, top]
[6519, td]
[6520, img]
[6521, class]
[6522, png]
[6523, src]
[6524, general]
[6525, icon]
[6526, php]
[6527, d]
[6528, width]
[6529, height]
[6530, alt]
[6531, td]
[6532, td]
[6533, colspan]
[6534, class]
[6535, boxtext]
[6536, span]
[6537, class]
[6538, subtitle]
[6539, oct]
[6540, span]
[6541, seminar]
[6542, a]
[6543, href]
[6544, page]
[6545, seminars]
[6546, amp]
[6547, id]
[6548, interpretability]
[6549, in]
[6550, data]
[6551, mining]
[6552, from]
[6553, post]
[6554, hoc]
[6555, analysis]
[6556, to]
[6557, interpretable]
[6558, modeling]
[6559, a]
[6560, td]
[6561, tr]
[6562, tr]
[6563, td]
[6564, width]
[6565, td]
[6566, td]
[6567, width]
[6568, td]
[6569, td]
[6570, width]
[6571, td]
[6572, tr]
[6573, table]
[6574, td]
[6575, td]
[6576, width]
[6577, td]
[6578, td]
[6579, align]
[6580, right]
[6581, highlights]
[6582, table]
[6583, cellpadding]
[6584, cellspacing]
[6585, style]
[6586, width]
[6587, px]
[6588, tr]
[6589, valign]
[6590, bottom]
[6591, style]
[6592, height]
[6593, px]
[6594, th]
[6595, colspan]
[6596, class]
[6597, title]
[6598, highlights]
[6599, th]
[6600, th]
[6601, class]
[6602, more]
[6603, img]
[6604, src]
[6605, images]
[6606, arrow]
[6607, gif]
[6608, alt]
[6609, a]
[6610, href]
[6611, page]
[6612, highlights]
[6613, more]
[6614, a]
[6615, th]
[6616, tr]
[6617, tr]
[6618, style]
[6619, height]
[6620, px]
[6621, td]
[6622, colspan]
[6623, td]
[6624, tr]
[6625, tr]
[6626, valign]
[6627, middle]
[6628, style]
[6629, height]
[6630, px]
[6631, td]
[6632, class]
[6633, boxleft]
[6634, a]
[6635, href]
[6636, page]
[6637, rgc_visit_]
[6638, img]
[6639, class]
[6640, png]
[6641, src]
[6642, pic]
[6643, area_proj]
[6644, tn]
[6645, rgc_visit]
[6646, png]
[6647, width]
[6648, alt]
[6649, a]
[6650, td]
[6651, td]
[6652, colspan]
[6653, class]
[6654, boxtext]
[6655, a]
[6656, href]
[6657, page]
[6658, rgc_visit_]
[6659, span]
[6660, class]
[6661, subtitle]
[6662, rgc]
[6663, visit]
[6664, span]
[6665, a]
[6666, a]
[6667, href]
[6668, page]
[6669, rgc_visit_]
[6670, selected]
[6671, projects]
[6672, in]
[6673, rgc]
[6674, visit]
[6675, a]
[6676, td]
[6677, tr]
[6678, tr]
[6679, td]
[6680, colspan]
[6681, class]
[6682, dashed]
[6683, td]
[6684, tr]
[6685, tr]
[6686, valign]
[6687, middle]
[6688, style]
[6689, height]
[6690, px]
[6691, td]
[6692, class]
[6693, boxleft]
[6694, a]
[6695, href]
[6696, page]
[6697, highlights]
[6698, amp]
[6699, id]
[6700, img]
[6701, class]
[6702, png]
[6703, src]
[6704, pic]
[6705, area_proj]
[6706, tn]
[6707, png]
[6708, width]
[6709, alt]
[6710, a]
[6711, td]
[6712, td]
[6713, colspan]
[6714, class]
[6715, boxtext]
[6716, a]
[6717, href]
[6718, page]
[6719, highlights]
[6720, amp]
[6721, id]
[6722, span]
[6723, class]
[6724, subtitle]
[6725, prof]
[6726, yuen]
[6727, pong]
[6728, chi]
[6729, span]
[6730, a]
[6731, a]
[6732, href]
[6733, page]
[6734, highlights]
[6735, amp]
[6736, id]
[6737, a]
[6738, hybrid]
[6739, residual]
[6740, network]
[6741, and]
[6742, long]
[6743, short]
[6744, term]
[6745, memory]
[6746, method]
[6747, for]
[6748, peptic]
[6749, ulcer]
[6750, bleeding]
[6751, mortality]
[6752, prediction]
[6753, a]
[6754, td]
[6755, tr]
[6756, tr]
[6757, td]
[6758, width]
[6759, td]
[6760, td]
[6761, width]
[6762, td]
[6763, td]
[6764, width]
[6765, td]
[6766, tr]
[6767, table]
[6768, highlights]
[6769, td]
[6770, tr]
[6771, table]
[6772, body]
[6773, end]
[6774, td]
[6775, tr]
[6776, footer]
[6777, tr]
[6778, td]
[6779, colspan]
[6780, height]
[6781, style]
[6782, padding]
[6783, left]
[6784, px]
[6785, font]
[6786, size]
[6787, pt]
[6788, color]
[6789, white]
[6790, background]
[6791, url]
[6792, images]
[6793, winter]
[6794, home_]
[6795, gif]
[6796, copyright]
[6797, copy]
[6798, all]
[6799, rights]
[6800, reserved]
[6801, a]
[6802, href]
[6803, http]
[6804, www]
[6805, hkbu]
[6806, edu]
[6807, hk]
[6808, eng]
[6809, about]
[6810, privacy]
[6811, jsp]
[6812, style]
[6813, padding]
[6814, left]
[6815, px]
[6816, text]
[6817, decoration]
[6818, none]
[6819, font]
[6820, size]
[6821, pt]
[6822, color]
[6823, white]
[6824, target]
[6825, _blank]
[6826, privacy]
[6827, policy]
[6828, a]
[6829, br]
[6830, department]
[6831, of]
[6832, computer]
[6833, science]
[6834, hong]
[6835, kong]
[6836, baptist]
[6837, university]
[6838, br]
[6839, td]
[6840, td]
[6841, class]
[6842, hideprint]
[6843, img]
[6844, src]
[6845, images]
[6846, winter]
[6847, home_]
[6848, gif]
[6849, width]
[6850, height]
[6851, border]
[6852, alt]
[6853, usemap]
[6854, home_]
[6855, _map]
[6856, td]
[6857, tr]
[6858, tr]
[6859, td]
[6860, width]
[6861, img]
[6862, src]
[6863, images]
[6864, winter]
[6865, spacer]
[6866, gif]
[6867, width]
[6868, height]
[6869, alt]
[6870, td]
[6871, td]
[6872, width]
[6873, img]
[6874, src]
[6875, images]
[6876, winter]
[6877, spacer]
[6878, gif]
[6879, width]
[6880, height]
[6881, alt]
[6882, td]
[6883, td]
[6884, width]
[6885, img]
[6886, src]
[6887, images]
[6888, winter]
[6889, spacer]
[6890, gif]
[6891, width]
[6892, height]
[6893, alt]
[6894, td]
[6895, tr]
[6896, table]
[6897, map]
[6898, name]
[6899, home_]
[6900, _map]
[6901, area]
[6902, shape]
[6903, rect]
[6904, alt]
[6905, hong]
[6906, kong]
[6907, baptist]
[6908, university]
[6909, coords]
[6910, href]
[6911, http]
[6912, www]
[6913, hkbu]
[6914, edu]
[6915, hk]
[6916, target]
[6917, _blank]
[6918, map]
[6919, script]
[6920, type]
[6921, text]
[6922, javascript]
[6923, src]
[6924, general]
[6925, slideshow]
[6926, php]
[6927, gp]
[6928, script]
[6929, if]
[6930, lt]
[6931, ie]
[6932, script]
[6933, language]
[6934, javascript]
[6935, window]
[6936, onload]
[6937, correctpng]
[6938, script]
[6939, endif]
[6940, center]
[6941, script]
[6942, type]
[6943, text]
[6944, javascript]
[6945, var]
[6946, _gaq]
[6947, _gaq]
[6948, _gaq]
[6949, push]
[6950, _setaccount]
[6951, ua]
[6952, _gaq]
[6953, push]
[6954, _trackpageview]
[6955, function]
[6956, var]
[6957, ga]
[6958, document]
[6959, createelement]
[6960, script]
[6961, ga]
[6962, type]
[6963, text]
[6964, javascript]
[6965, ga]
[6966, async]
[6967, true]
[6968, ga]
[6969, src]
[6970, https]
[6971, document]
[6972, location]
[6973, protocol]
[6974, https]
[6975, http]
[6976, stats]
[6977, g]
[6978, doubleclick]
[6979, net]
[6980, dc]
[6981, js]
[6982, var]
[6983, s]
[6984, document]
[6985, getelementsbytagname]
[6986, script]
[6987, s]
[6988, parentnode]
[6989, insertbefore]
[6990, ga]
[6991, s]
[6992, script]
[6993, body]
[6994, html]
