http://www.comp.hkbu.edu.hk/?page=sitemap/
Department of Computer Science, Hong Kong Baptist University
[5466, display]
[5467, none]
[5468, proj_tb]
[5469, tr]
[5470, eq]
[5471, slidetoggle]
[5472, proj_tb]
[5473, tr]
[5474, eq]
[5475, slidetoggle]
[5476, script]
[5477, script]
[5478, type]
[5479, text]
[5480, javascript]
[5481, src]
[5482, general]
[5483, greyframe]
[5484, js]
[5485, script]
[5486, script]
[5487, type]
[5488, text]
[5489, javascript]
[5490, myframe]
[5491, new]
[5492, greyframe]
[5493, mygreyframe]
[5494, var]
[5495, f]
[5496, a]
[5497, new]
[5498, greyframe]
[5499, inlineiframe]
[5500, f]
[5501, a]
[5502, setclassname]
[5503, mygreyframe]
[5504, f]
[5505, a]
[5506, settitle]
[5507, department]
[5508, of]
[5509, computer]
[5510, science]
[5511, script]
[5512, div]
[5513, style]
[5514, margin]
[5515, top]
[5516, px]
[5517, iframe]
[5518, src]
[5519, http]
[5520, www]
[5521, facebook]
[5522, com]
[5523, video]
[5524, embed]
[5525, video_id]
[5526, autoplay]
[5527, true]
[5528, width]
[5529, height]
[5530, frameborder]
[5531, iframe]
[5532, div]
[5533, id]
[5534, show_video_now]
[5535, iframe]
[5536, id]
[5537, v_intro]
[5538, type]
[5539, text]
[5540, html]
[5541, width]
[5542, height]
[5543, src]
[5544, http]
[5545, www]
[5546, youtube]
[5547, com]
[5548, embed]
[5549, jxvtxrabqum]
[5550, rel]
[5551, autoplay]
[5552, showinfo]
[5553, fmt]
[5554, enablejsapi]
[5555, frameborder]
[5556, allowfullscreen]
[5557, iframe]
[5558, br]
[5559, div]
[5560, a]
[5561, id]
[5562, v_forward]
[5563, href]
[5564, general]
[5565, video_html]
[5566, intro_eng]
[5567, php]
[5568, time]
[5569, target]
[5570, inlineiframe]
[5571, onclick]
[5572, forward_v]
[5573, style]
[5574, float]
[5575, right]
[5576, img]
[5577, src]
[5578, general]
[5579, video_html]
[5580, magnifier]
[5581, png]
[5582, width]
[5583, height]
[5584, a]
[5585, div]
[5586, img]
[5587, src]
[5588, pic]
[5589, play_video_icon]
[5590, jpg]
[5591, td]
[5592, tr]
[5593, tr]
[5594, td]
[5595, width]
[5596, td]
[5597, td]
[5598, width]
[5599, td]
[5600, td]
[5601, width]
[5602, td]
[5603, tr]
[5604, table]
[5605, video]
[5606, div]
[5607, div]
[5608, id]
[5609, video_pic]
[5610, style]
[5611, height]
[5612, px]
[5613, video]
[5614, table]
[5615, cellpadding]
[5616, cellspacing]
[5617, style]
[5618, width]
[5619, px]
[5620, tr]
[5621, valign]
[5622, bottom]
[5623, style]
[5624, height]
[5625, px]
[5626, th]
[5627, colspan]
[5628, class]
[5629, title]
[5630, video]
[5631, th]
[5632, th]
[5633, class]
[5634, more]
[5635, img]
[5636, src]
[5637, images]
[5638, arrow]
[5639, gif]
[5640, alt]
[5641, a]
[5642, href]
[5643, page]
[5644, video_introduction]
[5645, more]
[5646, a]
[5647, th]
[5648, tr]
[5649, tr]
[5650, td]
[5651, colspan]
[5652, iframe]
[5653, src]
[5654, http]
[5655, www]
[5656, facebook]
[5657, com]
[5658, video]
[5659, embed]
[5660, video_id]
[5661, width]
[5662, height]
[5663, frameborder]
[5664, iframe]
[5665, div]
[5666, style]
[5667, margin]
[5668, top]
[5669, px]
[5670, cursor]
[5671, pointer]
[5672, slidesjs]
[5673, required]
[5674, link]
[5675, to]
[5676, jquery]
[5677, slides]
[5678, js]
[5679, script]
[5680, src]
[5681, general]
[5682, video_slide_css]
[5683, jquery]
[5684, slides]
[5685, min]
[5686, js]
[5687, script]
[5688, end]
[5689, slidesjs]
[5690, required]
[5691, script]
[5692, function]
[5693, video_random]
[5694, slidesjs]
[5695, width]
[5696, height]
[5697, navigation]
[5698, false]
[5699, script]
[5700, slidesjs]
[5701, optional]
[5702, if]
[5703, you]
[5704, d]
[5705, like]
[5706, to]
[5707, use]
[5708, this]
[5709, design]
[5710, style]
[5711, video_random]
[5712, display]
[5713, none]
[5714, video_random]
[5715, slidesjs]
[5716, navigation]
[5717, margin]
[5718, top]
[5719, px]
[5720, video_random]
[5721, slidesjs]
[5722, previous]
[5723, margin]
[5724, right]
[5725, px]
[5726, float]
[5727, left]
[5728, video_random]
[5729, slidesjs]
[5730, next]
[5731, margin]
[5732, right]
[5733, px]
[5734, float]
[5735, left]
[5736, slidesjs]
[5737, pagination]
[5738, margin]
[5739, px]
[5740, float]
[5741, right]
[5742, list]
[5743, style]
[5744, none]
[5745, important]
[5746, slidesjs]
[5747, pagination]
[5748, li]
[5749, float]
[5750, left]
[5751, margin]
[5752, px]
[5753, list]
[5754, style]
[5755, none]
[5756, important]
[5757, html]
[5758, slidesjs]
[5759, pagination]
[5760, li]
[5761, a]
[5762, height]
[5763, slidesjs]
[5764, pagination]
[5765, li]
[5766, a]
[5767, display]
[5768, block]
[5769, width]
[5770, px]
[5771, height]
[5772, padding]
[5773, top]
[5774, px]
[5775, background]
[5776, image]
[5777, url]
[5778, general]
[5779, video_slide_css]
[5780, pagination]
[5781, png]
[5782, background]
[5783, position]
[5784, float]
[5785, left]
[5786, overflow]
[5787, hidden]
[5788, slidesjs]
[5789, pagination]
[5790, li]
[5791, a]
[5792, active]
[5793, slidesjs]
[5794, pagination]
[5795, li]
[5796, a]
[5797, hover]
[5798, active]
[5799, background]
[5800, position]
[5801, px]
[5802, slidesjs]
[5803, pagination]
[5804, li]
[5805, a]
[5806, hover]
[5807, background]
[5808, position]
[5809, px]
[5810, video_random]
[5811, a]
[5812, link]
[5813, video_random]
[5814, a]
[5815, visited]
[5816, color]
[5817, video_random]
[5818, a]
[5819, hover]
[5820, video_random]
[5821, a]
[5822, active]
[5823, color]
[5824, e]
[5825, navbar]
[5826, overflow]
[5827, hidden]
[5828, style]
[5829, end]
[5830, slidesjs]
[5831, optional]
[5832, div]
[5833, id]
[5834, video_random]
[5835, img]
[5836, src]
[5837, pic]
[5838, bcda_cover]
[5839, png]
[5840, onclick]
[5841, change_video]
[5842, bcda]
[5843, style]
[5844, img]
[5845, src]
[5846, pic]
[5847, kyoto_cover]
[5848, jpg]
[5849, onclick]
[5850, change_video]
[5851, design_workshop]
[5852, style]
[5853, img]
[5854, src]
[5855, pic]
[5856, dmc_cover]
[5857, png]
[5858, onclick]
[5859, change_video]
[5860, dmc]
[5861, style]
[5862, img]
[5863, src]
[5864, pic]
[5865, md_cover]
[5866, jpg]
[5867, onclick]
[5868, change_video]
[5869, mind_drive]
[5870, style]
[5871, img]
[5872, src]
[5873, pic]
[5874, play_icon]
[5875, jpg]
[5876, onclick]
[5877, change_video]
[5878, comp_intro]
[5879, style]
[5880, img]
[5881, src]
[5882, pic]
[5883, play_icon]
[5884, jpg]
[5885, onclick]
[5886, change_video]
[5887, comp_intro]
[5888, style]
[5889, border]
[5890, top]
[5891, px]
[5892, solid]
[5893, border]
[5894, right]
[5895, px]
[5896, solid]
[5897, border]
[5898, left]
[5899, px]
[5900, solid]
[5901, border]
[5902, bottom]
[5903, px]
[5904, solid]
[5905, a]
[5906, a]
[5907, a]
[5908, img]
[5909, src]
[5910, pic]
[5911, md_cover]
[5912, jpg]
[5913, onclick]
[5914, change_video]
[5915, mind_drive]
[5916, style]
[5917, border]
[5918, top]
[5919, px]
[5920, solid]
[5921, border]
[5922, right]
[5923, px]
[5924, solid]
[5925, border]
[5926, left]
[5927, px]
[5928, solid]
[5929, border]
[5930, bottom]
[5931, px]
[5932, solid]
[5933, a]
[5934, a]
[5935, a]
[5936, a]
[5937, href]
[5938, class]
[5939, slidesjs]
[5940, previous]
[5941, slidesjs]
[5942, navigation]
[5943, i]
[5944, class]
[5945, icon]
[5946, chevron]
[5947, left]
[5948, icon]
[5949, large]
[5950, i]
[5951, a]
[5952, a]
[5953, href]
[5954, class]
[5955, slidesjs]
[5956, next]
[5957, slidesjs]
[5958, navigation]
[5959, i]
[5960, class]
[5961, icon]
[5962, chevron]
[5963, right]
[5964, icon]
[5965, large]
[5966, i]
[5967, a]
[5968, div]
[5969, img]
[5970, src]
[5971, pic]
[5972, play_icon]
[5973, jpg]
[5974, onclick]
[5975, change_video]
[5976, style]
[5977, border]
[5978, top]
[5979, px]
[5980, solid]
[5981, border]
[5982, right]
[5983, px]
[5984, solid]
[5985, border]
[5986, left]
[5987, px]
[5988, solid]
[5989, border]
[5990, bottom]
[5991, px]
[5992, solid]
[5993, a]
[5994, a]
[5995, a]
[5996, div]
[5997, style]
[5998, margin]
[5999, px]
[6000, padding]
[6001, px]
[6002, div]
[6003, style]
[6004, margin]
[6005, top]
[6006, px]
[6007, margin]
[6008, left]
[6009, px]
[6010, a]
[6011, href]
[6012, general]
[6013, video_html]
[6014, intro_eng]
[6015, php]
[6016, time]
[6017, target]
[6018, inlineiframe]
[6019, img]
[6020, src]
[6021, general]
[6022, video_html]
[6023, magnifier]
[6024, png]
[6025, width]
[6026, height]
[6027, style]
[6028, background]
[6029, white]
[6030, a]
[6031, div]
[6032, div]
[6033, div]
[6034, div]
[6035, td]
[6036, tr]
[6037, tr]
[6038, td]
[6039, width]
[6040, td]
[6041, td]
[6042, width]
[6043, td]
[6044, td]
[6045, width]
[6046, td]
[6047, tr]
[6048, table]
[6049, video]
[6050, div]
[6051, div]
[6052, style]
[6053, position]
[6054, absolute]
[6055, bottom]
[6056, px]
[6057, left]
[6058, px]
[6059, width]
[6060, px]
[6061, highlights]
[6062, table]
[6063, cellpadding]
[6064, cellspacing]
[6065, style]
[6066, width]
[6067, px]
[6068, height]
[6069, px]
[6070, id]
[6071, proj_tb]
[6072, tr]
[6073, valign]
[6074, bottom]
[6075, style]
[6076, height]
[6077, px]
[6078, th]
[6079, colspan]
[6080, class]
[6081, title]
[6082, highlights]
[6083, th]
[6084, th]
[6085, class]
[6086, more]
[6087, img]
[6088, src]
[6089, images]
[6090, arrow]
[6091, gif]
[6092, alt]
[6093, a]
[6094, href]
[6095, page]
[6096, highlights]
[6097, more]
[6098, a]
[6099, th]
[6100, tr]
[6101, tr]
[6102, style]
[6103, height]
[6104, px]
[6105, td]
[6106, colspan]
[6107, td]
[6108, tr]
[6109, tr]
[6110, valign]
[6111, middle]
[6112, style]
[6113, height]
[6114, px]
[6115, td]
[6116, class]
[6117, boxleft]
[6118, a]
[6119, href]
[6120, page]
[6121, highlights]
[6122, amp]
[6123, id]
[6124, img]
[6125, class]
[6126, png]
[6127, src]
[6128, pic]
[6129, area_proj]
[6130, tn]
[6131, png]
[6132, width]
[6133, style]
[6134, max]
[6135, height]
[6136, px]
[6137, alt]
[6138, a]
[6139, td]
[6140, td]
[6141, colspan]
[6142, class]
[6143, boxtext]
[6144, a]
[6145, href]
[6146, page]
[6147, highlights]
[6148, amp]
[6149, id]
[6150, span]
[6151, class]
[6152, subtitle]
[6153, dr]
[6154, choi]
[6155, byron]
[6156, koon]
[6157, kau]
[6158, span]
[6159, a]
[6160, a]
[6161, href]
[6162, page]
[6163, highlights]
[6164, amp]
[6165, id]
[6166, an]
[6167, exploratory]
[6168, energy]
[6169, study]
[6170, of]
[6171, the]
[6172, smart]
[6173, grid]
[6174, and]
[6175, smart]
[6176, city]
[6177, data]
[6178, from]
[6179, australia]
[6180, a]
[6181, td]
[6182, tr]
[6183, tr]
[6184, td]
[6185, colspan]
[6186, class]
[6187, dashed]
[6188, td]
[6189, tr]
[6190, tr]
[6191, valign]
[6192, middle]
[6193, style]
[6194, height]
[6195, px]
[6196, td]
[6197, class]
[6198, boxleft]
[6199, a]
[6200, href]
[6201, page]
[6202, highlights]
[6203, amp]
[6204, id]
[6205, img]
[6206, class]
[6207, png]
[6208, src]
[6209, pic]
[6210, area_proj]
[6211, tn]
[6212, png]
[6213, width]
[6214, style]
[6215, max]
[6216, height]
[6217, px]
[6218, alt]
[6219, a]
[6220, td]
[6221, td]
[6222, colspan]
[6223, class]
[6224, boxtext]
[6225, a]
[6226, href]
[6227, page]
[6228, highlights]
[6229, amp]
[6230, id]
[6231, span]
[6232, class]
[6233, subtitle]
[6234, prof]
[6235, xu]
[6236, jianliang]
[6237, span]
[6238, a]
[6239, a]
[6240, href]
[6241, page]
[6242, highlights]
[6243, amp]
[6244, id]
[6245, imageproof]
[6246, enabling]
[6247, authentication]
[6248, for]
[6249, large]
[6250, scale]
[6251, image]
[6252, retrieval]
[6253, a]
[6254, td]
[6255, tr]
[6256, tr]
[6257, td]
[6258, colspan]
[6259, class]
[6260, dashed]
[6261, td]
[6262, tr]
[6263, tr]
[6264, valign]
[6265, middle]
[6266, style]
[6267, height]
[6268, px]
[6269, td]
[6270, class]
[6271, boxleft]
[6272, a]
[6273, href]
[6274, page]
[6275, highlights]
[6276, amp]
[6277, id]
[6278, img]
[6279, class]
[6280, png]
[6281, src]
[6282, pic]
[6283, area_proj]
[6284, tn]
[6285, png]
[6286, width]
[6287, style]
[6288, max]
[6289, height]
[6290, px]
[6291, alt]
[6292, a]
[6293, td]
[6294, td]
[6295, colspan]
[6296, class]
[6297, boxtext]
[6298, a]
[6299, href]
[6300, page]
[6301, highlights]
[6302, amp]
[6303, id]
[6304, span]
[6305, class]
[6306, subtitle]
[6307, dr]
[6308, chen]
[6309, li]
[6310, span]
[6311, a]
[6312, a]
[6313, href]
[6314, page]
[6315, highlights]
[6316, amp]
[6317, id]
[6318, how]
[6319, serendipity]
[6320, improves]
[6321, user]
[6322, satisfaction]
[6323, with]
[6324, recommendations]
[6325, a]
[6326, large]
[6327, scale]
[6328, user]
[6329, evaluation]
[6330, a]
[6331, td]
[6332, tr]
[6333, tr]
[6334, td]
[6335, width]
[6336, td]
[6337, td]
[6338, width]
[6339, td]
[6340, td]
[6341, width]
[6342, td]
[6343, tr]
[6344, table]
[6345, highlights]
[6346, div]
[6347, div]
[6348, td]
[6349, tr]
[6350, tr]
[6351, valign]
[6352, top]
[6353, td]
[6354, align]
[6355, left]
[6356, table]
[6357, cellpadding]
[6358, cellspacing]
[6359, style]
[6360, width]
[6361, px]
[6362, tr]
[6363, valign]
[6364, bottom]
[6365, style]
[6366, height]
[6367, px]
[6368, th]
[6369, colspan]
[6370, class]
[6371, title]
[6372, th]
[6373, th]
[6374, class]
[6375, more]
[6376, img]
[6377, src]
[6378, images]
[6379, arrow]
[6380, gif]
[6381, alt]
[6382, a]
[6383, href]
[6384, page]
[6385, more]
[6386, a]
[6387, th]
[6388, tr]
[6389, tr]
[6390, style]
[6391, height]
[6392, px]
[6393, td]
[6394, colspan]
[6395, td]
[6396, tr]
[6397, tr]
[6398, valign]
[6399, top]
[6400, td]
[6401, img]
[6402, class]
[6403, png]
[6404, src]
[6405, general]
[6406, icon]
[6407, php]
[6408, d]
[6409, width]
[6410, height]
[6411, alt]
[6412, td]
[6413, td]
[6414, colspan]
[6415, class]
[6416, boxtext]
[6417, span]
[6418, class]
[6419, subtitle]
[6420, jan]
[6421, span]
[6422, a]
[6423, href]
[6424, page]
[6425, amp]
[6426, id]
[6427, iapr]
[6428, ieee]
[6429, winter]
[6430, school]
[6431, on]
[6432, biometrics]
[6433, a]
[6434, td]
[6435, tr]
[6436, tr]
[6437, td]
[6438, td]
[6439, td]
[6440, colspan]
[6441, class]
[6442, dashed]
[6443, td]
[6444, tr]
[6445, tr]
[6446, valign]
[6447, top]
[6448, td]
[6449, img]
[6450, class]
[6451, png]
[6452, src]
[6453, general]
[6454, icon]
[6455, php]
[6456, d]
[6457, width]
[6458, height]
[6459, alt]
[6460, td]
[6461, td]
[6462, colspan]
[6463, class]
[6464, boxtext]
[6465, span]
[6466, class]
[6467, subtitle]
[6468, nov]
[6469, dec]
[6470, span]
[6471, conference]
[6472, a]
[6473, href]
[6474, https]
[6475, blockchain]
[6476, comp]
[6477, hkbu]
[6478, edu]
[6479, hk]
[6480, blockapp]
[6481, the]
[6482, second]
[6483, ieee]
[6484, international]
[6485, workshop]
[6486, on]
[6487, blockchain]
[6488, and]
[6489, mobile]
[6490, applications]
[6491, blockapp]
[6492, a]
[6493, td]
[6494, tr]
[6495, tr]
[6496, td]
[6497, td]
[6498, td]
[6499, colspan]
[6500, class]
[6501, dashed]
[6502, td]
[6503, tr]
[6504, tr]
[6505, valign]
[6506, top]
[6507, td]
[6508, img]
[6509, class]
[6510, png]
[6511, src]
[6512, general]
[6513, icon]
[6514, php]
[6515, d]
[6516, width]
[6517, height]
[6518, alt]
[6519, td]
[6520, td]
[6521, colspan]
[6522, class]
[6523, boxtext]
[6524, span]
[6525, class]
[6526, subtitle]
[6527, aug]
[6528, span]
[6529, thesis]
[6530, defense]
[6531, a]
[6532, href]
[6533, page]
[6534, thesis_defense]
[6535, amp]
[6536, id]
[6537, e]
[6538, ient]
[6539, frameworks]
[6540, for]
[6541, keyword]
[6542, search]
[6543, on]
[6544, massive]
[6545, graphs]
[6546, a]
[6547, td]
[6548, tr]
[6549, tr]
[6550, td]
[6551, width]
[6552, td]
[6553, td]
[6554, width]
[6555, td]
[6556, td]
[6557, width]
[6558, td]
[6559, tr]
[6560, table]
[6561, td]
[6562, td]
[6563, width]
[6564, td]
[6565, td]
[6566, align]
[6567, right]
[6568, highlights]
[6569, table]
[6570, cellpadding]
[6571, cellspacing]
[6572, style]
[6573, width]
[6574, px]
[6575, tr]
[6576, valign]
[6577, bottom]
[6578, style]
[6579, height]
[6580, px]
[6581, th]
[6582, colspan]
[6583, class]
[6584, title]
[6585, highlights]
[6586, th]
[6587, th]
[6588, class]
[6589, more]
[6590, img]
[6591, src]
[6592, images]
[6593, arrow]
[6594, gif]
[6595, alt]
[6596, a]
[6597, href]
[6598, page]
[6599, highlights]
[6600, more]
[6601, a]
[6602, th]
[6603, tr]
[6604, tr]
[6605, style]
[6606, height]
[6607, px]
[6608, td]
[6609, colspan]
[6610, td]
[6611, tr]
[6612, tr]
[6613, valign]
[6614, middle]
[6615, style]
[6616, height]
[6617, px]
[6618, td]
[6619, class]
[6620, boxleft]
[6621, a]
[6622, href]
[6623, page]
[6624, highlights]
[6625, amp]
[6626, id]
[6627, img]
[6628, class]
[6629, png]
[6630, src]
[6631, pic]
[6632, area_proj]
[6633, tn]
[6634, png]
[6635, width]
[6636, alt]
[6637, a]
[6638, td]
[6639, td]
[6640, colspan]
[6641, class]
[6642, boxtext]
[6643, a]
[6644, href]
[6645, page]
[6646, highlights]
[6647, amp]
[6648, id]
[6649, span]
[6650, class]
[6651, subtitle]
[6652, prof]
[6653, xu]
[6654, jianliang]
[6655, span]
[6656, a]
[6657, a]
[6658, href]
[6659, page]
[6660, highlights]
[6661, amp]
[6662, id]
[6663, development]
[6664, and]
[6665, evaluation]
[6666, of]
[6667, the]
[6668, effectiveness]
[6669, of]
[6670, an]
[6671, online]
[6672, cognitive]
[6673, behavioral]
[6674, intervention]
[6675, program]
[6676, for]
[6677, hong]
[6678, kong]
[6679, people]
[6680, with]
[6681, social]
[6682, anxiety]
[6683, a]
[6684, td]
[6685, tr]
[6686, tr]
[6687, td]
[6688, colspan]
[6689, class]
[6690, dashed]
[6691, td]
[6692, tr]
[6693, tr]
[6694, valign]
[6695, middle]
[6696, style]
[6697, height]
[6698, px]
[6699, td]
[6700, class]
[6701, boxleft]
[6702, a]
[6703, href]
[6704, page]
[6705, highlights]
[6706, amp]
[6707, id]
[6708, img]
[6709, class]
[6710, png]
[6711, src]
[6712, pic]
[6713, area_proj]
[6714, tn]
[6715, png]
[6716, width]
[6717, alt]
[6718, a]
[6719, td]
[6720, td]
[6721, colspan]
[6722, class]
[6723, boxtext]
[6724, a]
[6725, href]
[6726, page]
[6727, highlights]
[6728, amp]
[6729, id]
[6730, span]
[6731, class]
[6732, subtitle]
[6733, dr]
[6734, cheung]
[6735, william]
[6736, kwok]
[6737, wai]
[6738, span]
[6739, a]
[6740, a]
[6741, href]
[6742, page]
[6743, highlights]
[6744, amp]
[6745, id]
[6746, joint]
[6747, embedding]
[6748, of]
[6749, sequential]
[6750, data]
[6751, and]
[6752, knowledge]
[6753, graphs]
[6754, with]
[6755, application]
[6756, to]
[6757, predictive]
[6758, analytics]
[6759, in]
[6760, healthcare]
[6761, a]
[6762, td]
[6763, tr]
[6764, tr]
[6765, td]
[6766, width]
[6767, td]
[6768, td]
[6769, width]
[6770, td]
[6771, td]
[6772, width]
[6773, td]
[6774, tr]
[6775, table]
[6776, highlights]
[6777, td]
[6778, tr]
[6779, table]
[6780, body]
[6781, end]
[6782, td]
[6783, tr]
[6784, footer]
[6785, tr]
[6786, td]
[6787, colspan]
[6788, height]
[6789, style]
[6790, padding]
[6791, left]
[6792, px]
[6793, font]
[6794, size]
[6795, pt]
[6796, color]
[6797, white]
[6798, background]
[6799, url]
[6800, images]
[6801, winter]
[6802, home_]
[6803, gif]
[6804, copyright]
[6805, copy]
[6806, all]
[6807, rights]
[6808, reserved]
[6809, a]
[6810, href]
[6811, http]
[6812, www]
[6813, hkbu]
[6814, edu]
[6815, hk]
[6816, eng]
[6817, about]
[6818, privacy]
[6819, jsp]
[6820, style]
[6821, padding]
[6822, left]
[6823, px]
[6824, text]
[6825, decoration]
[6826, none]
[6827, font]
[6828, size]
[6829, pt]
[6830, color]
[6831, white]
[6832, target]
[6833, _blank]
[6834, privacy]
[6835, policy]
[6836, a]
[6837, br]
[6838, department]
[6839, of]
[6840, computer]
[6841, science]
[6842, hong]
[6843, kong]
[6844, baptist]
[6845, university]
[6846, br]
[6847, td]
[6848, td]
[6849, class]
[6850, hideprint]
[6851, img]
[6852, src]
[6853, images]
[6854, winter]
[6855, home_]
[6856, gif]
[6857, width]
[6858, height]
[6859, border]
[6860, alt]
[6861, usemap]
[6862, home_]
[6863, _map]
[6864, td]
[6865, tr]
[6866, tr]
[6867, td]
[6868, width]
[6869, img]
[6870, src]
[6871, images]
[6872, winter]
[6873, spacer]
[6874, gif]
[6875, width]
[6876, height]
[6877, alt]
[6878, td]
[6879, td]
[6880, width]
[6881, img]
[6882, src]
[6883, images]
[6884, winter]
[6885, spacer]
[6886, gif]
[6887, width]
[6888, height]
[6889, alt]
[6890, td]
[6891, td]
[6892, width]
[6893, img]
[6894, src]
[6895, images]
[6896, winter]
[6897, spacer]
[6898, gif]
[6899, width]
[6900, height]
[6901, alt]
[6902, td]
[6903, tr]
[6904, table]
[6905, map]
[6906, name]
[6907, home_]
[6908, _map]
[6909, area]
[6910, shape]
[6911, rect]
[6912, alt]
[6913, hong]
[6914, kong]
[6915, baptist]
[6916, university]
[6917, coords]
[6918, href]
[6919, http]
[6920, www]
[6921, hkbu]
[6922, edu]
[6923, hk]
[6924, target]
[6925, _blank]
[6926, map]
[6927, script]
[6928, type]
[6929, text]
[6930, javascript]
[6931, src]
[6932, general]
[6933, slideshow]
[6934, php]
[6935, gp]
[6936, script]
[6937, if]
[6938, lt]
[6939, ie]
[6940, script]
[6941, language]
[6942, javascript]
[6943, window]
[6944, onload]
[6945, correctpng]
[6946, script]
[6947, endif]
[6948, center]
[6949, script]
[6950, type]
[6951, text]
[6952, javascript]
[6953, var]
[6954, _gaq]
[6955, _gaq]
[6956, _gaq]
[6957, push]
[6958, _setaccount]
[6959, ua]
[6960, _gaq]
[6961, push]
[6962, _trackpageview]
[6963, function]
[6964, var]
[6965, ga]
[6966, document]
[6967, createelement]
[6968, script]
[6969, ga]
[6970, type]
[6971, text]
[6972, javascript]
[6973, ga]
[6974, async]
[6975, true]
[6976, ga]
[6977, src]
[6978, https]
[6979, document]
[6980, location]
[6981, protocol]
[6982, https]
[6983, http]
[6984, stats]
[6985, g]
[6986, doubleclick]
[6987, net]
[6988, dc]
[6989, js]
[6990, var]
[6991, s]
[6992, document]
[6993, getelementsbytagname]
[6994, script]
[6995, s]
[6996, parentnode]
[6997, insertbefore]
[6998, ga]
[6999, s]
[7000, script]
[7001, body]
[7002, html]
