http://www.comp.hkbu.edu.hk/?page=sci/
Department of Computer Science, Hong Kong Baptist University
[5466, rows]
[5467, tablesize]
[5468, style]
[5469, display]
[5470, none]
[5471, document]
[5472, getelementbyid]
[5473, proj_tb]
[5474, rows]
[5475, tablesize]
[5476, style]
[5477, display]
[5478, none]
[5479, proj_tb]
[5480, tr]
[5481, eq]
[5482, slidetoggle]
[5483, proj_tb]
[5484, tr]
[5485, eq]
[5486, slidetoggle]
[5487, script]
[5488, script]
[5489, type]
[5490, text]
[5491, javascript]
[5492, src]
[5493, general]
[5494, greyframe]
[5495, js]
[5496, script]
[5497, script]
[5498, type]
[5499, text]
[5500, javascript]
[5501, myframe]
[5502, new]
[5503, greyframe]
[5504, mygreyframe]
[5505, var]
[5506, f]
[5507, a]
[5508, new]
[5509, greyframe]
[5510, inlineiframe]
[5511, f]
[5512, a]
[5513, setclassname]
[5514, mygreyframe]
[5515, f]
[5516, a]
[5517, settitle]
[5518, department]
[5519, of]
[5520, computer]
[5521, science]
[5522, script]
[5523, div]
[5524, style]
[5525, margin]
[5526, top]
[5527, px]
[5528, iframe]
[5529, src]
[5530, http]
[5531, www]
[5532, facebook]
[5533, com]
[5534, video]
[5535, embed]
[5536, video_id]
[5537, autoplay]
[5538, true]
[5539, width]
[5540, height]
[5541, frameborder]
[5542, iframe]
[5543, div]
[5544, id]
[5545, show_video_now]
[5546, iframe]
[5547, id]
[5548, v_intro]
[5549, type]
[5550, text]
[5551, html]
[5552, width]
[5553, height]
[5554, src]
[5555, http]
[5556, www]
[5557, youtube]
[5558, com]
[5559, embed]
[5560, jxvtxrabqum]
[5561, rel]
[5562, autoplay]
[5563, showinfo]
[5564, fmt]
[5565, enablejsapi]
[5566, frameborder]
[5567, allowfullscreen]
[5568, iframe]
[5569, br]
[5570, div]
[5571, a]
[5572, id]
[5573, v_forward]
[5574, href]
[5575, general]
[5576, video_html]
[5577, intro_eng]
[5578, php]
[5579, time]
[5580, target]
[5581, inlineiframe]
[5582, onclick]
[5583, forward_v]
[5584, style]
[5585, float]
[5586, right]
[5587, img]
[5588, src]
[5589, general]
[5590, video_html]
[5591, magnifier]
[5592, png]
[5593, width]
[5594, height]
[5595, a]
[5596, div]
[5597, img]
[5598, src]
[5599, pic]
[5600, play_video_icon]
[5601, jpg]
[5602, td]
[5603, tr]
[5604, tr]
[5605, td]
[5606, width]
[5607, td]
[5608, td]
[5609, width]
[5610, td]
[5611, td]
[5612, width]
[5613, td]
[5614, tr]
[5615, table]
[5616, video]
[5617, div]
[5618, div]
[5619, id]
[5620, video_pic]
[5621, style]
[5622, height]
[5623, px]
[5624, video]
[5625, table]
[5626, cellpadding]
[5627, cellspacing]
[5628, style]
[5629, width]
[5630, px]
[5631, tr]
[5632, valign]
[5633, bottom]
[5634, style]
[5635, height]
[5636, px]
[5637, th]
[5638, colspan]
[5639, class]
[5640, title]
[5641, video]
[5642, th]
[5643, th]
[5644, class]
[5645, more]
[5646, img]
[5647, src]
[5648, images]
[5649, arrow]
[5650, gif]
[5651, alt]
[5652, a]
[5653, href]
[5654, page]
[5655, video_introduction]
[5656, more]
[5657, a]
[5658, th]
[5659, tr]
[5660, tr]
[5661, td]
[5662, colspan]
[5663, iframe]
[5664, src]
[5665, http]
[5666, www]
[5667, facebook]
[5668, com]
[5669, video]
[5670, embed]
[5671, video_id]
[5672, width]
[5673, height]
[5674, frameborder]
[5675, iframe]
[5676, div]
[5677, style]
[5678, margin]
[5679, top]
[5680, px]
[5681, cursor]
[5682, pointer]
[5683, slidesjs]
[5684, required]
[5685, link]
[5686, to]
[5687, jquery]
[5688, slides]
[5689, js]
[5690, script]
[5691, src]
[5692, general]
[5693, video_slide_css]
[5694, jquery]
[5695, slides]
[5696, min]
[5697, js]
[5698, script]
[5699, end]
[5700, slidesjs]
[5701, required]
[5702, script]
[5703, function]
[5704, video_random]
[5705, slidesjs]
[5706, width]
[5707, height]
[5708, navigation]
[5709, false]
[5710, script]
[5711, slidesjs]
[5712, optional]
[5713, if]
[5714, you]
[5715, d]
[5716, like]
[5717, to]
[5718, use]
[5719, this]
[5720, design]
[5721, style]
[5722, video_random]
[5723, display]
[5724, none]
[5725, video_random]
[5726, slidesjs]
[5727, navigation]
[5728, margin]
[5729, top]
[5730, px]
[5731, video_random]
[5732, slidesjs]
[5733, previous]
[5734, margin]
[5735, right]
[5736, px]
[5737, float]
[5738, left]
[5739, video_random]
[5740, slidesjs]
[5741, next]
[5742, margin]
[5743, right]
[5744, px]
[5745, float]
[5746, left]
[5747, slidesjs]
[5748, pagination]
[5749, margin]
[5750, px]
[5751, float]
[5752, right]
[5753, list]
[5754, style]
[5755, none]
[5756, important]
[5757, slidesjs]
[5758, pagination]
[5759, li]
[5760, float]
[5761, left]
[5762, margin]
[5763, px]
[5764, list]
[5765, style]
[5766, none]
[5767, important]
[5768, html]
[5769, slidesjs]
[5770, pagination]
[5771, li]
[5772, a]
[5773, height]
[5774, slidesjs]
[5775, pagination]
[5776, li]
[5777, a]
[5778, display]
[5779, block]
[5780, width]
[5781, px]
[5782, height]
[5783, padding]
[5784, top]
[5785, px]
[5786, background]
[5787, image]
[5788, url]
[5789, general]
[5790, video_slide_css]
[5791, pagination]
[5792, png]
[5793, background]
[5794, position]
[5795, float]
[5796, left]
[5797, overflow]
[5798, hidden]
[5799, slidesjs]
[5800, pagination]
[5801, li]
[5802, a]
[5803, active]
[5804, slidesjs]
[5805, pagination]
[5806, li]
[5807, a]
[5808, hover]
[5809, active]
[5810, background]
[5811, position]
[5812, px]
[5813, slidesjs]
[5814, pagination]
[5815, li]
[5816, a]
[5817, hover]
[5818, background]
[5819, position]
[5820, px]
[5821, video_random]
[5822, a]
[5823, link]
[5824, video_random]
[5825, a]
[5826, visited]
[5827, color]
[5828, video_random]
[5829, a]
[5830, hover]
[5831, video_random]
[5832, a]
[5833, active]
[5834, color]
[5835, e]
[5836, navbar]
[5837, overflow]
[5838, hidden]
[5839, style]
[5840, end]
[5841, slidesjs]
[5842, optional]
[5843, div]
[5844, id]
[5845, video_random]
[5846, img]
[5847, src]
[5848, pic]
[5849, bcda_cover]
[5850, png]
[5851, onclick]
[5852, change_video]
[5853, bcda]
[5854, style]
[5855, img]
[5856, src]
[5857, pic]
[5858, kyoto_cover]
[5859, jpg]
[5860, onclick]
[5861, change_video]
[5862, design_workshop]
[5863, style]
[5864, img]
[5865, src]
[5866, pic]
[5867, dmc_cover]
[5868, png]
[5869, onclick]
[5870, change_video]
[5871, dmc]
[5872, style]
[5873, img]
[5874, src]
[5875, pic]
[5876, md_cover]
[5877, jpg]
[5878, onclick]
[5879, change_video]
[5880, mind_drive]
[5881, style]
[5882, img]
[5883, src]
[5884, pic]
[5885, play_icon]
[5886, jpg]
[5887, onclick]
[5888, change_video]
[5889, comp_intro]
[5890, style]
[5891, img]
[5892, src]
[5893, pic]
[5894, play_icon]
[5895, jpg]
[5896, onclick]
[5897, change_video]
[5898, comp_intro]
[5899, style]
[5900, border]
[5901, top]
[5902, px]
[5903, solid]
[5904, border]
[5905, right]
[5906, px]
[5907, solid]
[5908, border]
[5909, left]
[5910, px]
[5911, solid]
[5912, border]
[5913, bottom]
[5914, px]
[5915, solid]
[5916, a]
[5917, a]
[5918, a]
[5919, img]
[5920, src]
[5921, pic]
[5922, md_cover]
[5923, jpg]
[5924, onclick]
[5925, change_video]
[5926, mind_drive]
[5927, style]
[5928, border]
[5929, top]
[5930, px]
[5931, solid]
[5932, border]
[5933, right]
[5934, px]
[5935, solid]
[5936, border]
[5937, left]
[5938, px]
[5939, solid]
[5940, border]
[5941, bottom]
[5942, px]
[5943, solid]
[5944, a]
[5945, a]
[5946, a]
[5947, a]
[5948, href]
[5949, class]
[5950, slidesjs]
[5951, previous]
[5952, slidesjs]
[5953, navigation]
[5954, i]
[5955, class]
[5956, icon]
[5957, chevron]
[5958, left]
[5959, icon]
[5960, large]
[5961, i]
[5962, a]
[5963, a]
[5964, href]
[5965, class]
[5966, slidesjs]
[5967, next]
[5968, slidesjs]
[5969, navigation]
[5970, i]
[5971, class]
[5972, icon]
[5973, chevron]
[5974, right]
[5975, icon]
[5976, large]
[5977, i]
[5978, a]
[5979, div]
[5980, img]
[5981, src]
[5982, pic]
[5983, play_icon]
[5984, jpg]
[5985, onclick]
[5986, change_video]
[5987, style]
[5988, border]
[5989, top]
[5990, px]
[5991, solid]
[5992, border]
[5993, right]
[5994, px]
[5995, solid]
[5996, border]
[5997, left]
[5998, px]
[5999, solid]
[6000, border]
[6001, bottom]
[6002, px]
[6003, solid]
[6004, a]
[6005, a]
[6006, a]
[6007, div]
[6008, style]
[6009, margin]
[6010, px]
[6011, padding]
[6012, px]
[6013, div]
[6014, style]
[6015, margin]
[6016, top]
[6017, px]
[6018, margin]
[6019, left]
[6020, px]
[6021, a]
[6022, href]
[6023, general]
[6024, video_html]
[6025, intro_eng]
[6026, php]
[6027, time]
[6028, target]
[6029, inlineiframe]
[6030, img]
[6031, src]
[6032, general]
[6033, video_html]
[6034, magnifier]
[6035, png]
[6036, width]
[6037, height]
[6038, style]
[6039, background]
[6040, white]
[6041, a]
[6042, div]
[6043, div]
[6044, div]
[6045, div]
[6046, td]
[6047, tr]
[6048, tr]
[6049, td]
[6050, width]
[6051, td]
[6052, td]
[6053, width]
[6054, td]
[6055, td]
[6056, width]
[6057, td]
[6058, tr]
[6059, table]
[6060, video]
[6061, div]
[6062, div]
[6063, style]
[6064, position]
[6065, absolute]
[6066, bottom]
[6067, px]
[6068, left]
[6069, px]
[6070, width]
[6071, px]
[6072, highlights]
[6073, table]
[6074, cellpadding]
[6075, cellspacing]
[6076, style]
[6077, width]
[6078, px]
[6079, height]
[6080, px]
[6081, id]
[6082, proj_tb]
[6083, tr]
[6084, valign]
[6085, bottom]
[6086, style]
[6087, height]
[6088, px]
[6089, th]
[6090, colspan]
[6091, class]
[6092, title]
[6093, highlights]
[6094, th]
[6095, th]
[6096, class]
[6097, more]
[6098, img]
[6099, src]
[6100, images]
[6101, arrow]
[6102, gif]
[6103, alt]
[6104, a]
[6105, href]
[6106, page]
[6107, highlights]
[6108, more]
[6109, a]
[6110, th]
[6111, tr]
[6112, tr]
[6113, style]
[6114, height]
[6115, px]
[6116, td]
[6117, colspan]
[6118, td]
[6119, tr]
[6120, tr]
[6121, valign]
[6122, middle]
[6123, style]
[6124, height]
[6125, px]
[6126, td]
[6127, class]
[6128, boxleft]
[6129, a]
[6130, href]
[6131, page]
[6132, highlights]
[6133, amp]
[6134, id]
[6135, img]
[6136, class]
[6137, png]
[6138, src]
[6139, pic]
[6140, area_proj]
[6141, tn]
[6142, png]
[6143, width]
[6144, style]
[6145, max]
[6146, height]
[6147, px]
[6148, alt]
[6149, a]
[6150, td]
[6151, td]
[6152, colspan]
[6153, class]
[6154, boxtext]
[6155, a]
[6156, href]
[6157, page]
[6158, highlights]
[6159, amp]
[6160, id]
[6161, span]
[6162, class]
[6163, subtitle]
[6164, dr]
[6165, cheung]
[6166, william]
[6167, kwok]
[6168, wai]
[6169, span]
[6170, a]
[6171, a]
[6172, href]
[6173, page]
[6174, highlights]
[6175, amp]
[6176, id]
[6177, detecting]
[6178, the]
[6179, tipping]
[6180, points]
[6181, from]
[6182, inflammation]
[6183, to]
[6184, tumorigenesis]
[6185, using]
[6186, a]
[6187, multi]
[6188, level]
[6189, network]
[6190, modeling]
[6191, approach]
[6192, a]
[6193, td]
[6194, tr]
[6195, tr]
[6196, td]
[6197, colspan]
[6198, class]
[6199, dashed]
[6200, td]
[6201, tr]
[6202, tr]
[6203, valign]
[6204, middle]
[6205, style]
[6206, height]
[6207, px]
[6208, td]
[6209, class]
[6210, boxleft]
[6211, a]
[6212, href]
[6213, page]
[6214, highlights]
[6215, amp]
[6216, id]
[6217, img]
[6218, class]
[6219, png]
[6220, src]
[6221, pic]
[6222, area_proj]
[6223, tn]
[6224, png]
[6225, width]
[6226, style]
[6227, max]
[6228, height]
[6229, px]
[6230, alt]
[6231, a]
[6232, td]
[6233, td]
[6234, colspan]
[6235, class]
[6236, boxtext]
[6237, a]
[6238, href]
[6239, page]
[6240, highlights]
[6241, amp]
[6242, id]
[6243, span]
[6244, class]
[6245, subtitle]
[6246, dr]
[6247, huang]
[6248, xin]
[6249, span]
[6250, a]
[6251, a]
[6252, href]
[6253, page]
[6254, highlights]
[6255, amp]
[6256, id]
[6257, efficient]
[6258, graph]
[6259, search]
[6260, algorithms]
[6261, for]
[6262, public]
[6263, private]
[6264, social]
[6265, networks]
[6266, a]
[6267, td]
[6268, tr]
[6269, tr]
[6270, td]
[6271, colspan]
[6272, class]
[6273, dashed]
[6274, td]
[6275, tr]
[6276, tr]
[6277, valign]
[6278, middle]
[6279, style]
[6280, height]
[6281, px]
[6282, td]
[6283, class]
[6284, boxleft]
[6285, a]
[6286, href]
[6287, page]
[6288, highlights]
[6289, amp]
[6290, id]
[6291, img]
[6292, class]
[6293, png]
[6294, src]
[6295, pic]
[6296, area_proj]
[6297, tn]
[6298, png]
[6299, width]
[6300, style]
[6301, max]
[6302, height]
[6303, px]
[6304, alt]
[6305, a]
[6306, td]
[6307, td]
[6308, colspan]
[6309, class]
[6310, boxtext]
[6311, a]
[6312, href]
[6313, page]
[6314, highlights]
[6315, amp]
[6316, id]
[6317, span]
[6318, class]
[6319, subtitle]
[6320, dr]
[6321, choi]
[6322, byron]
[6323, koon]
[6324, kau]
[6325, span]
[6326, a]
[6327, a]
[6328, href]
[6329, page]
[6330, highlights]
[6331, amp]
[6332, id]
[6333, privacy]
[6334, preserving]
[6335, linear]
[6336, algebra]
[6337, framework]
[6338, for]
[6339, graph]
[6340, query]
[6341, algorithms]
[6342, for]
[6343, massive]
[6344, networks]
[6345, a]
[6346, td]
[6347, tr]
[6348, tr]
[6349, td]
[6350, width]
[6351, td]
[6352, td]
[6353, width]
[6354, td]
[6355, td]
[6356, width]
[6357, td]
[6358, tr]
[6359, table]
[6360, highlights]
[6361, div]
[6362, div]
[6363, td]
[6364, tr]
[6365, tr]
[6366, valign]
[6367, top]
[6368, td]
[6369, align]
[6370, left]
[6371, table]
[6372, cellpadding]
[6373, cellspacing]
[6374, style]
[6375, width]
[6376, px]
[6377, tr]
[6378, valign]
[6379, bottom]
[6380, style]
[6381, height]
[6382, px]
[6383, th]
[6384, colspan]
[6385, class]
[6386, title]
[6387, th]
[6388, th]
[6389, class]
[6390, more]
[6391, img]
[6392, src]
[6393, images]
[6394, arrow]
[6395, gif]
[6396, alt]
[6397, a]
[6398, href]
[6399, page]
[6400, more]
[6401, a]
[6402, th]
[6403, tr]
[6404, tr]
[6405, style]
[6406, height]
[6407, px]
[6408, td]
[6409, colspan]
[6410, td]
[6411, tr]
[6412, tr]
[6413, valign]
[6414, top]
[6415, td]
[6416, img]
[6417, class]
[6418, png]
[6419, src]
[6420, general]
[6421, icon]
[6422, php]
[6423, d]
[6424, width]
[6425, height]
[6426, alt]
[6427, td]
[6428, td]
[6429, colspan]
[6430, class]
[6431, boxtext]
[6432, span]
[6433, class]
[6434, subtitle]
[6435, jan]
[6436, span]
[6437, a]
[6438, href]
[6439, page]
[6440, amp]
[6441, id]
[6442, iapr]
[6443, ieee]
[6444, winter]
[6445, school]
[6446, on]
[6447, biometrics]
[6448, a]
[6449, td]
[6450, tr]
[6451, tr]
[6452, td]
[6453, td]
[6454, td]
[6455, colspan]
[6456, class]
[6457, dashed]
[6458, td]
[6459, tr]
[6460, tr]
[6461, valign]
[6462, top]
[6463, td]
[6464, img]
[6465, class]
[6466, png]
[6467, src]
[6468, general]
[6469, icon]
[6470, php]
[6471, d]
[6472, width]
[6473, height]
[6474, alt]
[6475, td]
[6476, td]
[6477, colspan]
[6478, class]
[6479, boxtext]
[6480, span]
[6481, class]
[6482, subtitle]
[6483, nov]
[6484, dec]
[6485, span]
[6486, conference]
[6487, a]
[6488, href]
[6489, https]
[6490, blockchain]
[6491, comp]
[6492, hkbu]
[6493, edu]
[6494, hk]
[6495, blockapp]
[6496, the]
[6497, second]
[6498, ieee]
[6499, international]
[6500, workshop]
[6501, on]
[6502, blockchain]
[6503, and]
[6504, mobile]
[6505, applications]
[6506, blockapp]
[6507, a]
[6508, td]
[6509, tr]
[6510, tr]
[6511, td]
[6512, td]
[6513, td]
[6514, colspan]
[6515, class]
[6516, dashed]
[6517, td]
[6518, tr]
[6519, tr]
[6520, valign]
[6521, top]
[6522, td]
[6523, img]
[6524, class]
[6525, png]
[6526, src]
[6527, general]
[6528, icon]
[6529, php]
[6530, d]
[6531, width]
[6532, height]
[6533, alt]
[6534, td]
[6535, td]
[6536, colspan]
[6537, class]
[6538, boxtext]
[6539, span]
[6540, class]
[6541, subtitle]
[6542, oct]
[6543, span]
[6544, seminar]
[6545, a]
[6546, href]
[6547, page]
[6548, seminars]
[6549, amp]
[6550, id]
[6551, improving]
[6552, sample]
[6553, efficiency]
[6554, of]
[6555, online]
[6556, temporal]
[6557, difference]
[6558, learning]
[6559, a]
[6560, td]
[6561, tr]
[6562, tr]
[6563, td]
[6564, width]
[6565, td]
[6566, td]
[6567, width]
[6568, td]
[6569, td]
[6570, width]
[6571, td]
[6572, tr]
[6573, table]
[6574, td]
[6575, td]
[6576, width]
[6577, td]
[6578, td]
[6579, align]
[6580, right]
[6581, highlights]
[6582, table]
[6583, cellpadding]
[6584, cellspacing]
[6585, style]
[6586, width]
[6587, px]
[6588, tr]
[6589, valign]
[6590, bottom]
[6591, style]
[6592, height]
[6593, px]
[6594, th]
[6595, colspan]
[6596, class]
[6597, title]
[6598, highlights]
[6599, th]
[6600, th]
[6601, class]
[6602, more]
[6603, img]
[6604, src]
[6605, images]
[6606, arrow]
[6607, gif]
[6608, alt]
[6609, a]
[6610, href]
[6611, page]
[6612, highlights]
[6613, more]
[6614, a]
[6615, th]
[6616, tr]
[6617, tr]
[6618, style]
[6619, height]
[6620, px]
[6621, td]
[6622, colspan]
[6623, td]
[6624, tr]
[6625, tr]
[6626, valign]
[6627, middle]
[6628, style]
[6629, height]
[6630, px]
[6631, td]
[6632, class]
[6633, boxleft]
[6634, a]
[6635, href]
[6636, page]
[6637, highlights]
[6638, amp]
[6639, id]
[6640, img]
[6641, class]
[6642, png]
[6643, src]
[6644, pic]
[6645, area_proj]
[6646, tn]
[6647, png]
[6648, width]
[6649, alt]
[6650, a]
[6651, td]
[6652, td]
[6653, colspan]
[6654, class]
[6655, boxtext]
[6656, a]
[6657, href]
[6658, page]
[6659, highlights]
[6660, amp]
[6661, id]
[6662, span]
[6663, class]
[6664, subtitle]
[6665, prof]
[6666, yuen]
[6667, pong]
[6668, chi]
[6669, span]
[6670, a]
[6671, a]
[6672, href]
[6673, page]
[6674, highlights]
[6675, amp]
[6676, id]
[6677, a]
[6678, hybrid]
[6679, residual]
[6680, network]
[6681, and]
[6682, long]
[6683, short]
[6684, term]
[6685, memory]
[6686, method]
[6687, for]
[6688, peptic]
[6689, ulcer]
[6690, bleeding]
[6691, mortality]
[6692, prediction]
[6693, a]
[6694, td]
[6695, tr]
[6696, tr]
[6697, td]
[6698, colspan]
[6699, class]
[6700, dashed]
[6701, td]
[6702, tr]
[6703, tr]
[6704, valign]
[6705, middle]
[6706, style]
[6707, height]
[6708, px]
[6709, td]
[6710, class]
[6711, boxleft]
[6712, a]
[6713, href]
[6714, page]
[6715, highlights]
[6716, amp]
[6717, id]
[6718, img]
[6719, class]
[6720, png]
[6721, src]
[6722, pic]
[6723, area_proj]
[6724, tn]
[6725, png]
[6726, width]
[6727, alt]
[6728, a]
[6729, td]
[6730, td]
[6731, colspan]
[6732, class]
[6733, boxtext]
[6734, a]
[6735, href]
[6736, page]
[6737, highlights]
[6738, amp]
[6739, id]
[6740, span]
[6741, class]
[6742, subtitle]
[6743, prof]
[6744, yuen]
[6745, pong]
[6746, chi]
[6747, span]
[6748, a]
[6749, a]
[6750, href]
[6751, page]
[6752, highlights]
[6753, amp]
[6754, id]
[6755, multi]
[6756, adversarial]
[6757, discriminative]
[6758, deep]
[6759, domain]
[6760, generalization]
[6761, for]
[6762, face]
[6763, presentation]
[6764, attack]
[6765, detection]
[6766, a]
[6767, td]
[6768, tr]
[6769, tr]
[6770, td]
[6771, width]
[6772, td]
[6773, td]
[6774, width]
[6775, td]
[6776, td]
[6777, width]
[6778, td]
[6779, tr]
[6780, table]
[6781, highlights]
[6782, td]
[6783, tr]
[6784, table]
[6785, body]
[6786, end]
[6787, td]
[6788, tr]
[6789, footer]
[6790, tr]
[6791, td]
[6792, colspan]
[6793, height]
[6794, style]
[6795, padding]
[6796, left]
[6797, px]
[6798, font]
[6799, size]
[6800, pt]
[6801, color]
[6802, white]
[6803, background]
[6804, url]
[6805, images]
[6806, winter]
[6807, home_]
[6808, gif]
[6809, copyright]
[6810, copy]
[6811, all]
[6812, rights]
[6813, reserved]
[6814, a]
[6815, href]
[6816, http]
[6817, www]
[6818, hkbu]
[6819, edu]
[6820, hk]
[6821, eng]
[6822, about]
[6823, privacy]
[6824, jsp]
[6825, style]
[6826, padding]
[6827, left]
[6828, px]
[6829, text]
[6830, decoration]
[6831, none]
[6832, font]
[6833, size]
[6834, pt]
[6835, color]
[6836, white]
[6837, target]
[6838, _blank]
[6839, privacy]
[6840, policy]
[6841, a]
[6842, br]
[6843, department]
[6844, of]
[6845, computer]
[6846, science]
[6847, hong]
[6848, kong]
[6849, baptist]
[6850, university]
[6851, br]
[6852, td]
[6853, td]
[6854, class]
[6855, hideprint]
[6856, img]
[6857, src]
[6858, images]
[6859, winter]
[6860, home_]
[6861, gif]
[6862, width]
[6863, height]
[6864, border]
[6865, alt]
[6866, usemap]
[6867, home_]
[6868, _map]
[6869, td]
[6870, tr]
[6871, tr]
[6872, td]
[6873, width]
[6874, img]
[6875, src]
[6876, images]
[6877, winter]
[6878, spacer]
[6879, gif]
[6880, width]
[6881, height]
[6882, alt]
[6883, td]
[6884, td]
[6885, width]
[6886, img]
[6887, src]
[6888, images]
[6889, winter]
[6890, spacer]
[6891, gif]
[6892, width]
[6893, height]
[6894, alt]
[6895, td]
[6896, td]
[6897, width]
[6898, img]
[6899, src]
[6900, images]
[6901, winter]
[6902, spacer]
[6903, gif]
[6904, width]
[6905, height]
[6906, alt]
[6907, td]
[6908, tr]
[6909, table]
[6910, map]
[6911, name]
[6912, home_]
[6913, _map]
[6914, area]
[6915, shape]
[6916, rect]
[6917, alt]
[6918, hong]
[6919, kong]
[6920, baptist]
[6921, university]
[6922, coords]
[6923, href]
[6924, http]
[6925, www]
[6926, hkbu]
[6927, edu]
[6928, hk]
[6929, target]
[6930, _blank]
[6931, map]
[6932, script]
[6933, type]
[6934, text]
[6935, javascript]
[6936, src]
[6937, general]
[6938, slideshow]
[6939, php]
[6940, gp]
[6941, script]
[6942, if]
[6943, lt]
[6944, ie]
[6945, script]
[6946, language]
[6947, javascript]
[6948, window]
[6949, onload]
[6950, correctpng]
[6951, script]
[6952, endif]
[6953, center]
[6954, script]
[6955, type]
[6956, text]
[6957, javascript]
[6958, var]
[6959, _gaq]
[6960, _gaq]
[6961, _gaq]
[6962, push]
[6963, _setaccount]
[6964, ua]
[6965, _gaq]
[6966, push]
[6967, _trackpageview]
[6968, function]
[6969, var]
[6970, ga]
[6971, document]
[6972, createelement]
[6973, script]
[6974, ga]
[6975, type]
[6976, text]
[6977, javascript]
[6978, ga]
[6979, async]
[6980, true]
[6981, ga]
[6982, src]
[6983, https]
[6984, document]
[6985, location]
[6986, protocol]
[6987, https]
[6988, http]
[6989, stats]
[6990, g]
[6991, doubleclick]
[6992, net]
[6993, dc]
[6994, js]
[6995, var]
[6996, s]
[6997, document]
[6998, getelementsbytagname]
[6999, script]
[7000, s]
[7001, parentnode]
[7002, insertbefore]
[7003, ga]
[7004, s]
[7005, script]
[7006, body]
[7007, html]
